Society,Year,Node,Coherence,Capacity,Stress,Abstraction
South Africa,2004,Stewards,9.0,10.0,5.0,10.0
South Africa,2005,Archive,8.0,9.0,6.0,10.0
South Africa,2005,Craft,9.0,10.0,6.0,10.0
South Africa,2005,Flow,9.0,10.0,6.0,10.0
South Africa,2005,Hands,9.0,10.0,5.0,10.0
South Africa,2005,Helm,8.0,9.0,6.0,9.0
South Africa,2005,Lore,8.0,9.0,6.0,10.0
South Africa,2005,Shield,7.0,8.0,7.0,8.0
South Africa,2005,Stewards,8.0,9.0,6.0,9.0
South Africa,2006,Archive,7.0,9.0,7.0,9.0
South Africa,2006,Craft,8.0,10.0,7.0,9.0
South Africa,2006,Flow,8.0,10.0,7.0,9.0
South Africa,2006,Hands,8.0,10.0,6.0,9.0
South Africa,2006,Helm,7.0,9.0,7.0,9.0
South Africa,2006,Lore,7.0,9.0,7.0,9.0
South Africa,2006,Shield,6.0,8.0,8.0,8.0
South Africa,2006,Stewards,7.0,9.0,7.0,9.0
South Africa,2007,Archive,6.0,8.0,8.0,9.0
South Africa,2007,Craft,7.0,9.0,8.0,9.0
South Africa,2007,Flow,7.0,9.0,8.0,9.0
South Africa,2007,Hands,8.0,9.0,7.0,9.0
South Africa,2007,Helm,6.0,8.0,8.0,8.0
South Africa,2007,Lore,6.0,8.0,8.0,9.0
South Africa,2007,Shield,5.0,7.0,9.0,7.0
South Africa,2007,Stewards,6.0,8.0,8.0,8.0
South Africa,2008,Archive,5.0,8.0,9.0,8.0
South Africa,2008,Craft,6.0,9.0,9.0,8.0
South Africa,2008,Flow,6.0,9.0,9.0,8.0
South Africa,2008,Hands,7.0,9.0,8.0,8.0
South Africa,2008,Helm,5.0,7.0,9.0,7.0
South Africa,2008,Lore,5.0,8.0,9.0,8.0
South Africa,2008,Shield,4.0,7.0,10.0,6.0
South Africa,2008,Stewards,5.0,7.0,9.0,7.0
South Africa,2009,Archive,5.0,8.0,9.0,8.0
South Africa,2009,Craft,6.0,9.0,9.0,8.0
South Africa,2009,Flow,6.0,9.0,9.0,8.0
South Africa,2009,Hands,7.0,9.0,8.0,8.0
South Africa,2009,Helm,5.0,7.0,9.0,7.0
South Africa,2009,Lore,5.0,8.0,9.0,8.0
South Africa,2009,Shield,4.0,7.0,10.0,6.0
South Africa,2009,Stewards,5.0,7.0,9.0,7.0
South Africa,2010,Archive,6.0,8.0,8.0,9.0
South Africa,2010,Craft,7.0,9.0,8.0,9.0
South Africa,2010,Flow,7.0,9.0,8.0,9.0
South Africa,2010,Hands,8.0,9.0,7.0,9.0
South Africa,2010,Helm,6.0,8.0,8.0,8.0
South Africa,2010,Lore,6.0,8.0,8.0,9.0
South Africa,2010,Shield,5.0,8.0,9.0,7.0
South Africa,2010,Stewards,6.0,8.0,8.0,8.0
South Africa,2011,Archive,6.0,8.0,8.0,9.0
South Africa,2011,Craft,7.0,9.0,8.0,9.0
South Africa,2011,Flow,7.0,9.0,8.0,9.0
South Africa,2011,Hands,8.0,9.0,7.0,9.0
South Africa,2011,Helm,6.0,8.0,8.0,8.0
South Africa,2011,Lore,6.0,8.0,8.0,9.0
South Africa,2011,Shield,5.0,8.0,9.0,7.0
South Africa,2011,Stewards,6.0,8.0,8.0,8.0
South Africa,2012,Archive,5.0,7.0,9.0,8.0
South Africa,2012,Craft,6.0,8.0,9.0,8.0
South Africa,2012,Flow,6.0,8.0,9.0,8.0
South Africa,2012,Hands,7.0,9.0,8.0,8.0
South Africa,2012,Helm,5.0,7.0,9.0,7.0
South Africa,2012,Lore,5.0,7.0,9.0,8.0
South Africa,2012,Shield,4.0,7.0,10.0,6.0
South Africa,2012,Stewards,5.0,7.0,9.0,7.0
South Africa,2013,Archive,5.0,7.0,9.0,8.0
South Africa,2013,Craft,6.0,8.0,9.0,8.0
South Africa,2013,Flow,6.0,8.0,9.0,8.0
South Africa,2013,Hands,7.0,9.0,8.0,8.0
South Africa,2013,Helm,5.0,7.0,9.0,7.0
South Africa,2013,Lore,5.0,7.0,9.0,8.0
South Africa,2013,Shield,4.0,7.0,10.0,6.0
South Africa,2013,Stewards,5.0,7.0,9.0,7.0
South Africa,2014,Archive,5.0,7.0,9.0,8.0
South Africa,2014,Craft,6.0,8.0,9.0,8.0
South Africa,2014,Flow,6.0,8.0,9.0,8.0
South Africa,2014,Hands,7.0,9.0,8.0,8.0
South Africa,2014,Helm,5.0,7.0,9.0,7.0
South Africa,2014,Lore,5.0,7.0,9.0,8.0
South Africa,2014,Shield,4.0,7.0,10.0,6.0
South Africa,2014,Stewards,5.0,7.0,9.0,7.0
South Africa,2015,Archive,4.0,6.0,10.0,7.0
South Africa,2015,Craft,5.0,7.0,10.0,7.0
South Africa,2015,Flow,5.0,7.0,10.0,7.0
South Africa,2015,Hands,8.0,9.0,7.0,9.0
South Africa,2015,Helm,4.0,6.0,10.0,6.0
South Africa,2015,Lore,4.0,6.0,10.0,7.0
South Africa,2015,Shield,3.0,6.0,10.0,5.0
South Africa,2015,Stewards,4.0,6.0,10.0,6.0
South Africa,2016,Archive,3.0,6.0,10.0,6.0
South Africa,2016,Craft,5.0,7.0,10.0,6.0
South Africa,2016,Flow,4.0,7.0,10.0,6.0
South Africa,2016,Hands,9.0,10.0,5.0,10.0
South Africa,2016,Helm,3.0,5.0,10.0,5.0
South Africa,2016,Lore,3.0,6.0,10.0,6.0
South Africa,2016,Shield,2.0,5.0,10.0,4.0
South Africa,2016,Stewards,3.0,5.0,10.0,5.0
South Africa,2017,Archive,4.0,6.0,10.0,6.0
South Africa,2017,Craft,5.0,7.0,10.0,6.0
South Africa,2017,Flow,4.0,7.0,10.0,6.0
South Africa,2017,Hands,9.0,10.0,4.0,10.0
South Africa,2017,Helm,3.0,5.0,10.0,5.0
South Africa,2017,Lore,4.0,6.0,10.0,6.0
South Africa,2017,Shield,2.0,5.0,10.0,4.0
South Africa,2017,Stewards,3.0,5.0,10.0,5.0
South Africa,2018,Archive,5.0,7.0,9.0,7.0
South Africa,2018,Craft,6.0,8.0,9.0,7.0
South Africa,2018,Flow,6.0,8.0,9.0,7.0
South Africa,2018,Hands,8.0,9.0,6.0,9.0
South Africa,2018,Helm,6.0,7.0,8.0,7.0
South Africa,2018,Lore,5.0,7.0,9.0,7.0
South Africa,2018,Shield,4.0,7.0,9.0,6.0
South Africa,2018,Stewards,5.0,7.0,9.0,7.0
South Africa,2019,Archive,5.0,7.0,9.0,7.0
South Africa,2019,Craft,6.0,8.0,9.0,7.0
South Africa,2019,Flow,5.0,8.0,9.0,7.0
South Africa,2019,Hands,8.0,9.0,6.0,9.0
South Africa,2019,Helm,6.0,7.0,8.0,7.0
South Africa,2019,Lore,5.0,7.0,9.0,7.0
South Africa,2019,Shield,4.0,7.0,9.0,6.0
South Africa,2019,Stewards,5.0,7.0,9.0,7.0
South Africa,2020,Archive,5.0,7.0,9.0,7.0
South Africa,2020,Craft,5.0,7.0,10.0,6.0
South Africa,2020,Flow,4.0,7.0,10.0,6.0
South Africa,2020,Hands,8.0,9.0,7.0,9.0
South Africa,2020,Helm,4.0,6.0,10.0,6.0
South Africa,2020,Lore,5.0,7.0,9.0,7.0
South Africa,2020,Shield,4.0,6.0,10.0,5.0
South Africa,2020,Stewards,4.0,6.0,10.0,6.0
South Africa,2021,Archive,4.0,6.0,10.0,6.0
South Africa,2021,Craft,4.0,6.0,10.0,6.0
South Africa,2021,Flow,3.0,6.0,10.0,5.0
South Africa,2021,Hands,9.0,10.0,5.0,10.0
South Africa,2021,Helm,3.0,5.0,10.0,5.0
South Africa,2021,Lore,4.0,6.0,10.0,6.0
South Africa,2021,Shield,3.0,5.0,10.0,4.0
South Africa,2021,Stewards,3.0,5.0,10.0,5.0
South Africa,2022,Archive,5.0,7.0,9.0,7.0
South Africa,2022,Craft,5.0,7.0,9.0,7.0
South Africa,2022,Flow,5.0,7.0,9.0,7.0
South Africa,2022,Hands,8.0,9.0,6.0,9.0
South Africa,2022,Helm,5.0,7.0,9.0,7.0
South Africa,2022,Lore,5.0,7.0,9.0,7.0
South Africa,2022,Shield,4.0,7.0,9.0,6.0
South Africa,2022,Stewards,5.0,7.0,9.0,7.0
South Africa,2023,Archive,4.0,6.0,10.0,6.0
South Africa,2023,Craft,4.0,6.0,10.0,6.0
South Africa,2023,Flow,3.0,6.0,10.0,5.0
South Africa,2023,Hands,9.0,10.0,5.0,10.0
South Africa,2023,Helm,3.0,5.0,10.0,5.0
South Africa,2023,Lore,4.0,6.0,10.0,6.0
South Africa,2023,Shield,2.0,5.0,10.0,4.0
South Africa,2023,Stewards,3.0,5.0,10.0,5.0
South Africa,2024,Archive,4.0,6.0,10.0,6.0
South Africa,2024,Craft,4.0,6.0,10.0,6.0
South Africa,2024,Flow,3.0,6.0,10.0,5.0
South Africa,2024,Hands,9.0,10.0,4.0,10.0
South Africa,2024,Helm,4.0,6.0,10.0,6.0
South Africa,2024,Lore,4.0,6.0,10.0,6.0
South Africa,2024,Shield,3.0,5.0,10.0,5.0
South Africa,2024,Stewards,4.0,6.0,10.0,6.0
South Africa,2025,Archive,5.0,7.0,9.0,7.0
South Africa,2025,Craft,5.0,7.0,9.0,7.0
South Africa,2025,Flow,4.0,7.0,9.0,7.0
South Africa,2025,Hands,9.0,10.0,4.0,10.0
South Africa,2025,Helm,5.0,7.0,9.0,7.0
South Africa,2025,Lore,5.0,7.0,9.0,7.0
South Africa,2025,Shield,4.0,7.0,9.0,6.0
South Africa,2025,Stewards,5.0,7.0,9.0,7.0
