Society,Year,Node,Coherence,Capacity,Stress,Abstraction
Sweden,2004,Stewards,9.0,9.0,4.0,10.0
Sweden,2005,Archive,10.0,10.0,3.0,10.0
Sweden,2005,Craft,10.0,10.0,3.0,10.0
Sweden,2005,Flow,10.0,10.0,3.0,10.0
Sweden,2005,Hands,8.0,8.0,4.0,10.0
Sweden,2005,Helm,8.0,8.0,4.0,10.0
Sweden,2005,Lore,8.0,8.0,4.0,10.0
Sweden,2005,Shield,6.0,6.0,4.0,10.0
Sweden,2005,Stewards,10.0,10.0,3.0,10.0
Sweden,2006,Archive,10.0,10.0,2.0,10.0
Sweden,2006,Craft,10.0,10.0,3.0,10.0
Sweden,2006,Flow,10.0,10.0,3.0,10.0
Sweden,2006,Hands,9.0,9.0,3.0,10.0
Sweden,2006,Helm,9.0,9.0,3.0,10.0
Sweden,2006,Lore,9.0,9.0,4.0,10.0
Sweden,2006,Shield,5.0,5.0,4.0,10.0
Sweden,2006,Stewards,10.0,10.0,3.0,10.0
Sweden,2007,Archive,10.0,10.0,2.0,10.0
Sweden,2007,Craft,10.0,10.0,3.0,10.0
Sweden,2007,Flow,10.0,10.0,3.0,10.0
Sweden,2007,Hands,9.0,9.0,3.0,10.0
Sweden,2007,Helm,10.0,10.0,2.0,10.0
Sweden,2007,Lore,9.0,9.0,4.0,10.0
Sweden,2007,Shield,5.0,5.0,4.0,10.0
Sweden,2007,Stewards,10.0,10.0,3.0,10.0
Sweden,2008,Archive,10.0,10.0,3.0,10.0
Sweden,2008,Craft,10.0,9.0,5.0,10.0
Sweden,2008,Flow,9.0,8.0,7.0,10.0
Sweden,2008,Hands,9.0,8.0,5.0,10.0
Sweden,2008,Helm,10.0,10.0,3.0,10.0
Sweden,2008,Lore,9.0,9.0,4.0,10.0
Sweden,2008,Shield,5.0,5.0,4.0,10.0
Sweden,2008,Stewards,10.0,9.0,4.0,10.0
Sweden,2009,Archive,10.0,10.0,3.0,10.0
Sweden,2009,Craft,9.0,8.0,6.0,10.0
Sweden,2009,Flow,7.0,7.0,8.0,10.0
Sweden,2009,Hands,8.0,8.0,6.0,10.0
Sweden,2009,Helm,10.0,10.0,4.0,10.0
Sweden,2009,Lore,9.0,9.0,4.0,10.0
Sweden,2009,Shield,5.0,5.0,4.0,10.0
Sweden,2009,Stewards,9.0,9.0,5.0,10.0
Sweden,2010,Archive,10.0,10.0,3.0,10.0
Sweden,2010,Craft,10.0,10.0,4.0,10.0
Sweden,2010,Flow,10.0,10.0,4.0,10.0
Sweden,2010,Hands,9.0,9.0,4.0,10.0
Sweden,2010,Helm,8.0,9.0,5.0,10.0
Sweden,2010,Lore,7.0,8.0,6.0,10.0
Sweden,2010,Shield,4.0,4.0,4.0,10.0
Sweden,2010,Stewards,10.0,10.0,4.0,10.0
Sweden,2011,Archive,10.0,10.0,3.0,10.0
Sweden,2011,Craft,10.0,10.0,4.0,10.0
Sweden,2011,Flow,10.0,10.0,4.0,10.0
Sweden,2011,Hands,9.0,9.0,4.0,10.0
Sweden,2011,Helm,8.0,9.0,5.0,10.0
Sweden,2011,Lore,6.0,7.0,7.0,10.0
Sweden,2011,Shield,4.0,4.0,4.0,10.0
Sweden,2011,Stewards,10.0,10.0,4.0,10.0
Sweden,2012,Archive,10.0,10.0,3.0,10.0
Sweden,2012,Craft,10.0,10.0,4.0,10.0
Sweden,2012,Flow,10.0,10.0,4.0,10.0
Sweden,2012,Hands,9.0,9.0,4.0,10.0
Sweden,2012,Helm,8.0,9.0,5.0,10.0
Sweden,2012,Lore,6.0,7.0,8.0,10.0
Sweden,2012,Shield,4.0,4.0,4.0,10.0
Sweden,2012,Stewards,10.0,10.0,4.0,10.0
Sweden,2013,Archive,10.0,10.0,3.0,10.0
Sweden,2013,Craft,10.0,10.0,4.0,10.0
Sweden,2013,Flow,10.0,10.0,4.0,10.0
Sweden,2013,Hands,9.0,9.0,4.0,10.0
Sweden,2013,Helm,7.0,8.0,6.0,10.0
Sweden,2013,Lore,6.0,7.0,8.0,10.0
Sweden,2013,Shield,4.0,4.0,4.0,10.0
Sweden,2013,Stewards,10.0,10.0,4.0,10.0
Sweden,2014,Archive,10.0,10.0,3.0,10.0
Sweden,2014,Craft,10.0,10.0,4.0,10.0
Sweden,2014,Flow,10.0,10.0,4.0,10.0
Sweden,2014,Hands,9.0,9.0,5.0,10.0
Sweden,2014,Helm,6.0,7.0,7.0,10.0
Sweden,2014,Lore,6.0,7.0,8.0,10.0
Sweden,2014,Shield,5.0,5.0,5.0,10.0
Sweden,2014,Stewards,10.0,10.0,4.0,10.0
Sweden,2015,Archive,9.0,8.0,8.0,10.0
Sweden,2015,Craft,10.0,10.0,4.0,10.0
Sweden,2015,Flow,9.0,9.0,5.0,10.0
Sweden,2015,Hands,8.0,8.0,7.0,10.0
Sweden,2015,Helm,5.0,6.0,9.0,10.0
Sweden,2015,Lore,4.0,6.0,9.0,10.0
Sweden,2015,Shield,6.0,6.0,5.0,10.0
Sweden,2015,Stewards,9.0,9.0,5.0,10.0
Sweden,2016,Archive,10.0,9.0,6.0,10.0
Sweden,2016,Craft,10.0,10.0,4.0,10.0
Sweden,2016,Flow,10.0,10.0,4.0,10.0
Sweden,2016,Hands,8.0,8.0,6.0,10.0
Sweden,2016,Helm,6.0,7.0,7.0,10.0
Sweden,2016,Lore,5.0,7.0,8.0,10.0
Sweden,2016,Shield,7.0,7.0,4.0,10.0
Sweden,2016,Stewards,10.0,10.0,4.0,10.0
Sweden,2017,Archive,10.0,10.0,4.0,10.0
Sweden,2017,Craft,10.0,10.0,4.0,10.0
Sweden,2017,Flow,10.0,10.0,4.0,10.0
Sweden,2017,Hands,8.0,8.0,6.0,10.0
Sweden,2017,Helm,7.0,7.0,6.0,10.0
Sweden,2017,Lore,6.0,7.0,8.0,10.0
Sweden,2017,Shield,8.0,7.0,4.0,10.0
Sweden,2017,Stewards,10.0,10.0,4.0,10.0
Sweden,2018,Archive,10.0,10.0,4.0,10.0
Sweden,2018,Craft,10.0,10.0,4.0,10.0
Sweden,2018,Flow,10.0,10.0,4.0,10.0
Sweden,2018,Hands,8.0,8.0,6.0,10.0
Sweden,2018,Helm,4.0,6.0,8.0,10.0
Sweden,2018,Lore,5.0,7.0,9.0,10.0
Sweden,2018,Shield,8.0,8.0,4.0,10.0
Sweden,2018,Stewards,10.0,10.0,4.0,10.0
Sweden,2019,Archive,10.0,10.0,4.0,10.0
Sweden,2019,Craft,10.0,10.0,4.0,10.0
Sweden,2019,Flow,10.0,10.0,4.0,10.0
Sweden,2019,Hands,8.0,8.0,6.0,10.0
Sweden,2019,Helm,6.0,7.0,7.0,10.0
Sweden,2019,Lore,5.0,7.0,8.0,10.0
Sweden,2019,Shield,8.0,8.0,4.0,10.0
Sweden,2019,Stewards,10.0,10.0,4.0,10.0
Sweden,2020,Archive,10.0,10.0,7.0,10.0
Sweden,2020,Craft,9.0,9.0,6.0,10.0
Sweden,2020,Flow,7.0,7.0,9.0,10.0
Sweden,2020,Hands,8.0,8.0,8.0,10.0
Sweden,2020,Helm,9.0,9.0,5.0,10.0
Sweden,2020,Lore,8.0,8.0,6.0,10.0
Sweden,2020,Shield,8.0,8.0,4.0,10.0
Sweden,2020,Stewards,9.0,8.0,6.0,10.0
Sweden,2021,Archive,10.0,10.0,5.0,10.0
Sweden,2021,Craft,10.0,10.0,4.0,10.0
Sweden,2021,Flow,9.0,9.0,6.0,10.0
Sweden,2021,Hands,8.0,8.0,6.0,10.0
Sweden,2021,Helm,7.0,7.0,7.0,10.0
Sweden,2021,Lore,8.0,8.0,5.0,10.0
Sweden,2021,Shield,8.0,8.0,4.0,10.0
Sweden,2021,Stewards,9.0,9.0,6.0,10.0
Sweden,2022,Archive,10.0,10.0,4.0,10.0
Sweden,2022,Craft,10.0,10.0,4.0,10.0
Sweden,2022,Flow,8.0,8.0,7.0,10.0
Sweden,2022,Hands,8.0,8.0,6.0,10.0
Sweden,2022,Helm,8.0,8.0,5.0,10.0
Sweden,2022,Lore,5.0,6.0,9.0,10.0
Sweden,2022,Shield,9.0,9.0,6.0,10.0
Sweden,2022,Stewards,9.0,9.0,5.0,10.0
Sweden,2023,Archive,10.0,10.0,4.0,10.0
Sweden,2023,Craft,10.0,10.0,5.0,10.0
Sweden,2023,Flow,8.0,8.0,6.0,10.0
Sweden,2023,Hands,9.0,9.0,5.0,10.0
Sweden,2023,Helm,9.0,9.0,4.0,10.0
Sweden,2023,Lore,6.0,7.0,8.0,10.0
Sweden,2023,Shield,10.0,10.0,5.0,10.0
Sweden,2023,Stewards,10.0,10.0,5.0,10.0
Sweden,2024,Archive,10.0,10.0,3.0,10.0
Sweden,2024,Craft,9.0,9.0,5.0,10.0
Sweden,2024,Flow,9.0,9.0,5.0,10.0
Sweden,2024,Hands,9.0,9.0,5.0,10.0
Sweden,2024,Helm,9.0,9.0,4.0,10.0
Sweden,2024,Lore,7.0,7.0,7.0,10.0
Sweden,2024,Shield,10.0,10.0,4.0,10.0
Sweden,2024,Stewards,10.0,10.0,5.0,10.0
Sweden,2025,Archive,10.0,10.0,3.0,10.0
Sweden,2025,Craft,10.0,10.0,5.0,10.0
Sweden,2025,Flow,10.0,10.0,5.0,10.0
Sweden,2025,Hands,9.0,9.0,5.0,10.0
Sweden,2025,Helm,9.0,9.0,4.0,10.0
Sweden,2025,Lore,7.0,8.0,7.0,10.0
Sweden,2025,Shield,10.0,10.0,4.0,10.0
Sweden,2025,Stewards,10.0,10.0,5.0,10.0
