Society,Year,Node,Coherence,Capacity,Stress,Abstraction
Indonesia,1997.0,Lore,6.0,6.0,6.0,6.0
Indonesia,1997.0,Shield,6.0,6.0,7.0,5.0
Indonesia,1997.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,1998.0,Archive,4.0,4.0,8.0,4.0
Indonesia,1998.0,Craft,4.0,4.0,8.0,4.0
Indonesia,1998.0,Flow,4.0,4.0,8.0,4.0
Indonesia,1998.0,Hands,3.0,3.0,9.0,3.0
Indonesia,1998.0,Helm,5.0,5.0,8.0,5.0
Indonesia,1998.0,Lore,5.0,5.0,7.0,5.0
Indonesia,1998.0,Shield,5.0,5.0,8.0,4.0
Indonesia,1998.0,Stewards,4.0,4.0,8.0,4.0
Indonesia,1999.0,Archive,5.0,5.0,7.0,5.0
Indonesia,1999.0,Craft,5.0,5.0,7.0,5.0
Indonesia,1999.0,Flow,5.0,5.0,7.0,5.0
Indonesia,1999.0,Hands,4.0,4.0,8.0,3.0
Indonesia,1999.0,Helm,6.0,6.0,7.0,6.0
Indonesia,1999.0,Lore,6.0,6.0,6.0,6.0
Indonesia,1999.0,Shield,6.0,6.0,7.0,5.0
Indonesia,1999.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2000.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2000.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2000.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2000.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2000.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2000.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2000.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2000.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2001.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2001.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2001.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2001.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2001.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2001.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2001.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2001.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2002.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2002.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2002.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2002.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2002.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2002.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2002.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2002.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2003.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2003.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2003.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2003.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2003.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2003.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2003.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2003.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2004.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2004.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2004.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2004.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2004.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2004.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2004.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2004.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2005.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2005.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2005.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2005.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2005.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2005.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2005.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2005.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2006.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2006.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2006.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2006.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2006.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2006.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2006.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2006.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2007.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2007.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2007.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2007.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2007.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2007.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2007.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2007.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2008.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2008.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2008.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2008.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2008.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2008.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2008.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2008.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2009.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2009.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2009.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2009.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2009.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2009.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2009.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2009.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2010.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2010.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2010.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2010.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2010.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2010.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2010.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2010.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2011.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2011.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2011.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2011.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2011.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2011.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2011.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2011.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2012.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2012.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2012.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2012.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2012.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2012.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2012.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2012.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2013.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2013.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2013.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2013.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2013.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2013.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2013.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2013.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2014.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2014.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2014.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2014.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2014.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2014.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2014.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2014.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2015.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2015.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2015.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2015.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2015.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2015.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2015.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2015.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2016.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2016.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2016.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2016.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2016.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2016.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2016.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2016.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2017.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2017.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2017.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2017.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2017.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2017.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2017.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2017.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2018.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2018.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2018.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2018.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2018.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2018.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2018.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2018.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2019.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2019.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2019.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2019.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2019.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2019.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2019.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2019.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2020.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2020.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2020.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2020.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2020.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2020.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2020.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2020.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2021.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2021.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2021.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2021.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2021.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2021.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2021.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2021.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2022.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2022.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2022.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2022.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2022.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2022.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2022.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2022.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2023.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2023.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2023.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2023.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2023.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2023.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2023.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2023.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2024.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2024.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2024.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2024.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2024.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2024.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2024.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2024.0,Stewards,5.0,5.0,7.0,5.0
Indonesia,2025.0,Archive,5.0,5.0,7.0,5.0
Indonesia,2025.0,Craft,5.0,5.0,7.0,5.0
Indonesia,2025.0,Flow,5.0,5.0,7.0,5.0
Indonesia,2025.0,Hands,4.0,4.0,8.0,3.0
Indonesia,2025.0,Helm,6.0,6.0,7.0,6.0
Indonesia,2025.0,Lore,6.0,6.0,6.0,6.0
Indonesia,2025.0,Shield,6.0,6.0,7.0,5.0
Indonesia,2025.0,Stewards,5.0,5.0,7.0,5.0
Iran,1875.0,Archive,5.0,4.0,3.8,5.2
Iran,1875.0,Craft,4.6,3.2,4.4,4.0
Iran,1875.0,Flow,4.2,4.0,5.0,4.0
Iran,1875.0,Hands,5.2,4.8,4.4,3.4
Iran,1875.0,Helm,3.8,4.4,5.0,4.0
Iran,1875.0,Lore,5.8,4.4,3.6,6.2
Iran,1875.0,Shield,3.0,3.4,4.8,2.8
Iran,1875.0,Stewards,4.0,3.8,5.4,4.2
Iran,1876.0,Archive,5.0,3.8,4.4,5.2
Iran,1876.0,Craft,5.6,4.2,4.0,4.2
Iran,1876.0,Flow,3.8,4.0,5.2,3.8
Iran,1876.0,Hands,5.2,4.2,4.6,2.2
Iran,1876.0,Helm,3.8,4.4,5.2,3.2
Iran,1876.0,Lore,5.8,5.6,4.2,6.0
Iran,1876.0,Shield,3.2,3.6,4.4,3.4
Iran,1876.0,Stewards,4.0,4.0,5.0,4.2
Iran,1877.0,Archive,4.6,4.2,3.8,4.6
Iran,1877.0,Craft,5.2,3.6,3.4,4.4
Iran,1877.0,Flow,4.0,4.0,5.4,4.2
Iran,1877.0,Hands,5.0,4.4,3.8,3.2
Iran,1877.0,Helm,3.8,3.6,5.2,4.0
Iran,1877.0,Lore,6.2,4.8,4.4,6.4
Iran,1877.0,Shield,3.2,3.6,5.0,2.0
Iran,1877.0,Stewards,3.8,3.0,5.4,3.6
Iran,1878.0,Archive,4.8,4.0,4.6,5.2
Iran,1878.0,Craft,5.0,3.8,4.2,3.8
Iran,1878.0,Flow,3.6,4.2,4.2,4.0
Iran,1878.0,Hands,4.8,3.6,4.0,3.2
Iran,1878.0,Helm,4.2,4.0,5.2,4.0
Iran,1878.0,Lore,6.4,5.4,4.4,5.6
Iran,1878.0,Shield,3.0,2.8,5.8,2.4
Iran,1878.0,Stewards,3.6,3.8,5.4,4.2
Iran,1879.0,Archive,5.0,3.2,3.8,5.0
Iran,1879.0,Craft,5.0,4.2,4.2,4.0
Iran,1879.0,Flow,4.0,4.0,5.4,4.0
Iran,1879.0,Hands,4.8,3.8,4.2,2.0
Iran,1879.0,Helm,4.0,4.0,4.8,4.4
Iran,1879.0,Lore,5.8,4.8,3.2,5.8
Iran,1879.0,Shield,2.4,2.4,5.4,2.6
Iran,1879.0,Stewards,4.4,4.0,5.0,3.8
Iran,1880.0,Archive,5.2,4.4,4.0,5.0
Iran,1880.0,Craft,4.8,3.4,4.4,4.2
Iran,1880.0,Flow,3.8,4.2,5.2,4.4
Iran,1880.0,Hands,5.4,3.6,4.6,2.8
Iran,1880.0,Helm,4.8,3.6,5.0,4.4
Iran,1880.0,Lore,5.8,4.2,3.8,5.8
Iran,1880.0,Shield,2.6,3.4,5.2,2.8
Iran,1880.0,Stewards,4.8,4.2,5.0,4.0
Iran,1881.0,Archive,4.2,4.0,3.8,4.6
Iran,1881.0,Craft,4.8,4.4,3.4,4.2
Iran,1881.0,Flow,3.6,4.6,5.2,3.8
Iran,1881.0,Hands,5.2,3.8,4.4,2.4
Iran,1881.0,Helm,3.8,4.0,5.4,4.0
Iran,1881.0,Lore,5.8,4.8,4.2,6.6
Iran,1881.0,Shield,3.2,2.8,5.0,3.0
Iran,1881.0,Stewards,4.2,3.4,5.2,4.4
Iran,1882.0,Archive,5.0,4.0,3.8,5.0
Iran,1882.0,Craft,5.0,4.2,3.0,4.2
Iran,1882.0,Flow,3.4,3.2,5.2,4.0
Iran,1882.0,Hands,5.4,3.6,3.6,3.4
Iran,1882.0,Helm,3.6,4.4,5.0,3.6
Iran,1882.0,Lore,5.2,4.6,4.0,6.2
Iran,1882.0,Shield,3.0,2.8,5.0,2.8
Iran,1882.0,Stewards,3.4,4.0,4.8,4.0
Iran,1883.0,Archive,5.0,4.8,4.0,5.0
Iran,1883.0,Craft,5.0,3.4,3.6,4.0
Iran,1883.0,Flow,4.6,4.2,5.2,4.2
Iran,1883.0,Hands,5.4,4.2,4.0,2.2
Iran,1883.0,Helm,4.2,3.6,4.6,4.0
Iran,1883.0,Lore,6.2,5.2,3.6,5.8
Iran,1883.0,Shield,2.8,2.6,5.2,3.0
Iran,1883.0,Stewards,3.8,3.8,4.4,3.6
Iran,1884.0,Archive,5.0,3.2,4.2,4.8
Iran,1884.0,Craft,5.2,3.6,3.8,3.6
Iran,1884.0,Flow,4.6,4.0,5.4,3.8
Iran,1884.0,Hands,5.0,4.6,4.0,3.2
Iran,1884.0,Helm,4.0,3.8,5.2,4.0
Iran,1884.0,Lore,5.8,5.4,3.6,5.4
Iran,1884.0,Shield,2.6,2.8,4.4,3.0
Iran,1884.0,Stewards,4.4,4.2,4.8,4.4
Iran,1885.0,Archive,5.4,3.8,4.0,4.6
Iran,1885.0,Craft,5.0,3.6,3.4,3.6
Iran,1885.0,Flow,3.4,4.4,5.6,4.2
Iran,1885.0,Hands,5.0,4.0,3.4,3.6
Iran,1885.0,Helm,4.2,3.6,4.2,5.0
Iran,1885.0,Lore,6.0,5.0,3.8,6.0
Iran,1885.0,Shield,2.8,2.8,5.0,3.4
Iran,1885.0,Stewards,3.4,4.4,4.6,3.8
Iran,1886.0,Archive,5.4,4.0,4.2,4.8
Iran,1886.0,Craft,4.8,4.6,4.0,4.0
Iran,1886.0,Flow,3.6,4.6,5.2,4.0
Iran,1886.0,Hands,5.2,4.2,3.6,2.4
Iran,1886.0,Helm,3.8,3.6,5.2,4.8
Iran,1886.0,Lore,6.4,5.4,3.4,6.6
Iran,1886.0,Shield,2.6,3.6,4.4,3.4
Iran,1886.0,Stewards,4.4,3.8,4.8,4.0
Iran,1887.0,Archive,5.2,3.4,4.2,4.6
Iran,1887.0,Craft,5.2,4.0,3.4,4.4
Iran,1887.0,Flow,3.8,3.6,5.4,4.0
Iran,1887.0,Hands,5.2,3.8,3.4,3.0
Iran,1887.0,Helm,4.0,3.8,5.0,4.8
Iran,1887.0,Lore,5.6,5.2,4.2,5.8
Iran,1887.0,Shield,3.4,3.4,5.2,3.0
Iran,1887.0,Stewards,4.2,3.6,5.2,3.8
Iran,1888.0,Archive,5.4,4.0,4.0,5.2
Iran,1888.0,Craft,5.2,3.4,3.4,3.2
Iran,1888.0,Flow,4.0,4.0,5.2,4.6
Iran,1888.0,Hands,5.2,4.0,3.8,3.0
Iran,1888.0,Helm,4.2,4.0,4.6,4.4
Iran,1888.0,Lore,6.0,4.8,4.0,6.4
Iran,1888.0,Shield,3.0,2.8,5.2,3.0
Iran,1888.0,Stewards,3.6,4.2,4.6,4.6
Iran,1889.0,Archive,4.8,3.8,4.2,5.2
Iran,1889.0,Craft,4.8,4.4,4.0,3.8
Iran,1889.0,Flow,4.2,4.0,5.2,3.8
Iran,1889.0,Hands,4.4,4.4,4.0,3.2
Iran,1889.0,Helm,4.2,4.4,5.0,4.4
Iran,1889.0,Lore,5.4,5.4,4.4,5.6
Iran,1889.0,Shield,3.0,3.0,5.2,3.6
Iran,1889.0,Stewards,4.4,4.2,5.4,3.6
Iran,1890.0,Archive,5.2,3.8,3.8,4.8
Iran,1890.0,Craft,4.4,4.2,4.2,4.0
Iran,1890.0,Flow,3.4,3.4,5.4,3.8
Iran,1890.0,Hands,5.2,3.8,4.2,3.0
Iran,1890.0,Helm,4.0,4.2,4.8,4.2
Iran,1890.0,Lore,6.6,5.0,4.0,6.0
Iran,1890.0,Shield,3.0,2.8,5.0,2.8
Iran,1890.0,Stewards,4.0,4.6,4.4,4.2
Iran,1891.0,Archive,4.2,4.6,4.6,4.4
Iran,1891.0,Craft,3.8,3.8,6.4,3.4
Iran,1891.0,Flow,3.4,2.4,7.4,3.2
Iran,1891.0,Hands,3.4,3.8,6.0,2.6
Iran,1891.0,Helm,3.2,3.4,8.6,2.6
Iran,1891.0,Lore,6.0,4.4,4.8,6.4
Iran,1891.0,Shield,3.4,2.8,5.4,3.2
Iran,1891.0,Stewards,3.2,2.6,6.4,4.4
Iran,1892.0,Archive,5.0,4.2,4.4,5.4
Iran,1892.0,Craft,4.6,3.6,4.0,4.0
Iran,1892.0,Flow,3.6,3.4,4.4,4.0
Iran,1892.0,Hands,5.2,4.0,3.0,2.6
Iran,1892.0,Helm,4.6,3.0,5.8,4.0
Iran,1892.0,Lore,6.4,5.0,4.6,6.0
Iran,1892.0,Shield,2.8,2.4,5.0,3.2
Iran,1892.0,Stewards,4.2,4.0,5.2,4.0
Iran,1893.0,Archive,4.8,4.4,4.0,4.6
Iran,1893.0,Craft,5.0,4.4,3.8,4.6
Iran,1893.0,Flow,4.2,4.0,5.0,4.2
Iran,1893.0,Hands,4.8,3.8,4.2,3.6
Iran,1893.0,Helm,4.0,2.8,5.4,4.0
Iran,1893.0,Lore,6.2,5.4,4.6,5.4
Iran,1893.0,Shield,2.4,3.6,4.6,3.2
Iran,1893.0,Stewards,4.0,4.2,5.4,4.2
Iran,1894.0,Archive,5.2,4.0,3.6,5.0
Iran,1894.0,Craft,5.0,3.8,4.0,4.4
Iran,1894.0,Flow,4.2,4.2,5.0,4.2
Iran,1894.0,Hands,4.8,4.2,4.0,3.2
Iran,1894.0,Helm,4.6,3.8,6.6,3.4
Iran,1894.0,Lore,5.6,5.0,4.0,6.0
Iran,1894.0,Shield,3.2,2.8,5.0,2.8
Iran,1894.0,Stewards,4.2,4.0,4.4,4.0
Iran,1895.0,Archive,4.6,4.4,4.0,5.0
Iran,1895.0,Craft,5.4,4.4,4.2,4.4
Iran,1895.0,Flow,3.6,3.8,5.6,3.4
Iran,1895.0,Hands,4.6,5.0,3.8,3.0
Iran,1895.0,Helm,4.2,3.4,6.4,4.6
Iran,1895.0,Lore,6.2,5.4,4.0,6.2
Iran,1895.0,Shield,3.6,2.8,5.0,2.6
Iran,1895.0,Stewards,4.0,4.2,5.2,4.0
Iran,1896.0,Archive,4.6,4.0,4.8,3.8
Iran,1896.0,Craft,4.2,4.0,5.4,4.0
Iran,1896.0,Flow,4.8,3.4,5.4,3.8
Iran,1896.0,Hands,5.6,4.4,4.6,2.2
Iran,1896.0,Helm,3.4,3.2,8.8,2.6
Iran,1896.0,Lore,5.4,4.6,5.0,4.8
Iran,1896.0,Shield,3.2,2.2,6.6,5.0
Iran,1896.0,Stewards,3.6,4.8,5.8,3.6
Iran,1897.0,Archive,4.0,4.0,5.2,5.2
Iran,1897.0,Craft,4.4,4.4,4.4,3.4
Iran,1897.0,Flow,3.2,2.6,5.8,3.6
Iran,1897.0,Hands,5.0,3.4,5.6,2.6
Iran,1897.0,Helm,2.8,3.4,6.2,3.2
Iran,1897.0,Lore,4.8,5.2,4.8,6.0
Iran,1897.0,Shield,2.6,3.2,4.6,3.4
Iran,1897.0,Stewards,4.2,4.0,4.6,4.4
Iran,1898.0,Archive,3.8,4.2,4.8,5.6
Iran,1898.0,Craft,4.6,4.0,3.8,4.2
Iran,1898.0,Flow,2.8,2.8,6.0,3.2
Iran,1898.0,Hands,5.4,3.8,4.8,3.4
Iran,1898.0,Helm,3.0,3.4,6.4,3.6
Iran,1898.0,Lore,5.4,4.8,4.8,5.4
Iran,1898.0,Shield,2.8,2.8,4.8,3.0
Iran,1898.0,Stewards,3.8,3.8,5.4,3.2
Iran,1899.0,Archive,4.6,4.6,5.0,4.6
Iran,1899.0,Craft,5.0,4.4,3.6,3.8
Iran,1899.0,Flow,2.8,3.0,5.8,2.6
Iran,1899.0,Hands,4.6,4.0,4.8,3.2
Iran,1899.0,Helm,2.8,2.6,5.8,3.6
Iran,1899.0,Lore,4.6,4.6,5.6,6.4
Iran,1899.0,Shield,3.2,3.0,5.2,2.8
Iran,1899.0,Stewards,4.4,3.4,5.4,3.8
Iran,1900.0,Archive,4.2,4.4,5.2,5.0
Iran,1900.0,Craft,5.2,4.4,3.8,4.4
Iran,1900.0,Flow,3.2,2.4,6.0,3.2
Iran,1900.0,Hands,4.6,3.8,4.8,2.8
Iran,1900.0,Helm,3.0,2.8,6.2,3.4
Iran,1900.0,Lore,5.2,5.2,5.0,6.6
Iran,1900.0,Shield,4.0,3.6,5.0,2.6
Iran,1900.0,Stewards,4.0,4.0,5.2,4.4
Iran,1901.0,Archive,3.4,3.4,5.4,5.2
Iran,1901.0,Craft,5.6,4.4,4.0,4.8
Iran,1901.0,Flow,3.6,2.8,5.8,3.4
Iran,1901.0,Hands,5.0,3.6,4.4,3.0
Iran,1901.0,Helm,3.4,2.8,6.2,3.4
Iran,1901.0,Lore,4.6,5.4,5.2,5.4
Iran,1901.0,Shield,2.6,2.4,5.2,3.0
Iran,1901.0,Stewards,4.2,4.0,4.4,3.4
Iran,1902.0,Archive,3.8,3.4,5.0,5.2
Iran,1902.0,Craft,4.6,4.0,4.0,4.0
Iran,1902.0,Flow,2.6,3.4,6.4,2.6
Iran,1902.0,Hands,6.0,4.4,5.4,3.0
Iran,1902.0,Helm,2.6,2.6,5.6,3.2
Iran,1902.0,Lore,5.0,4.8,5.2,6.4
Iran,1902.0,Shield,3.6,2.8,5.0,2.4
Iran,1902.0,Stewards,3.6,3.6,5.4,3.6
Iran,1903.0,Archive,4.2,3.8,4.8,5.0
Iran,1903.0,Craft,5.4,4.4,3.2,3.6
Iran,1903.0,Flow,3.4,3.6,5.6,2.2
Iran,1903.0,Hands,4.8,4.2,5.2,3.2
Iran,1903.0,Helm,3.0,2.8,5.8,3.4
Iran,1903.0,Lore,4.6,5.4,4.8,5.4
Iran,1903.0,Shield,2.6,3.0,4.6,3.2
Iran,1903.0,Stewards,3.6,3.8,5.4,3.6
Iran,1904.0,Archive,4.4,4.2,5.2,4.4
Iran,1904.0,Craft,4.8,4.4,4.0,4.2
Iran,1904.0,Flow,3.2,2.8,6.6,3.0
Iran,1904.0,Hands,5.0,3.6,4.2,2.2
Iran,1904.0,Helm,3.2,2.8,6.0,3.8
