Society,Year,Node,Coherence,Capacity,Stress,Abstraction
Chile,2003,Hands,5.0,5.8,4.0,4.4
Chile,2003,Archive,7.0,7.0,2.0,7.0
Chile,2003,Flow,7.0,8.0,3.0,7.2
Chile,2004,Helm,7.0,7.0,3.0,7.0
Chile,2004,Shield,6.0,6.0,2.8,5.0
Chile,2004,Lore,7.0,7.2,2.8,7.0
Chile,2004,Stewards,7.0,7.6,2.8,5.8
Chile,2004,Craft,6.2,7.2,3.2,6.2
Chile,2004,Hands,5.0,6.0,4.2,4.2
Chile,2004,Archive,6.8,7.0,2.2,7.0
Chile,2004,Flow,7.2,8.0,2.8,7.0
Chile,2005,Helm,7.0,6.8,3.0,6.8
Chile,2005,Shield,6.0,6.0,3.0,5.0
Chile,2005,Lore,7.0,7.0,3.0,7.2
Chile,2005,Stewards,7.0,7.4,3.0,6.2
Chile,2005,Craft,6.0,7.2,3.2,6.0
Chile,2005,Hands,5.0,6.0,4.2,4.4
Chile,2005,Archive,6.8,7.0,2.0,6.8
Chile,2005,Flow,7.0,7.8,3.0,7.0
Chile,2006,Helm,7.2,7.0,3.8,7.0
Chile,2006,Shield,6.2,6.0,3.0,5.0
Chile,2006,Lore,6.0,7.0,4.0,7.0
Chile,2006,Stewards,7.0,8.0,3.0,5.8
Chile,2006,Craft,6.0,6.8,3.2,5.6
Chile,2006,Hands,5.0,6.0,4.0,4.4
Chile,2006,Archive,7.2,7.0,3.0,7.2
Chile,2006,Flow,7.2,8.2,3.2,6.8
Chile,2007,Helm,7.0,7.2,2.8,7.0
Chile,2007,Shield,6.0,6.0,2.6,5.0
Chile,2007,Lore,6.4,7.0,3.0,7.0
Chile,2007,Stewards,6.8,8.0,3.2,6.2
Chile,2007,Craft,6.0,7.0,3.2,6.0
Chile,2007,Hands,5.0,6.0,3.8,4.4
Chile,2007,Archive,7.0,6.8,3.0,7.0
Chile,2007,Flow,7.0,8.0,3.0,7.2
Chile,2008,Helm,7.0,6.8,4.0,6.8
Chile,2008,Shield,6.0,5.8,3.0,5.2
Chile,2008,Lore,6.0,7.0,3.2,7.0
Chile,2008,Stewards,7.0,7.6,4.2,5.8
Chile,2008,Craft,5.8,7.0,3.8,6.0
Chile,2008,Hands,5.2,6.0,4.2,4.2
Chile,2008,Archive,6.8,7.0,3.2,7.0
Chile,2008,Flow,7.2,7.0,4.0,6.6
Chile,2009,Helm,7.0,7.0,4.0,7.0
Chile,2009,Shield,6.0,6.0,3.2,5.0
Chile,2009,Lore,6.0,7.0,3.8,7.0
Chile,2009,Stewards,7.0,6.8,3.8,6.0
Chile,2009,Craft,5.8,7.0,4.2,6.0
Chile,2009,Hands,5.0,6.0,5.0,4.0
Chile,2009,Archive,7.0,7.0,3.0,7.0
Chile,2009,Flow,6.8,7.2,4.2,7.2
Chile,2010,Helm,6.4,7.0,5.0,7.0
Chile,2010,Shield,6.0,5.8,5.0,5.2
Chile,2010,Lore,6.2,7.0,4.2,7.0
Chile,2010,Stewards,7.0,6.8,4.0,5.8
Chile,2010,Craft,6.0,6.8,4.0,6.0
Chile,2010,Hands,5.0,6.0,4.8,4.0
Chile,2010,Archive,6.8,7.0,4.0,7.0
Chile,2010,Flow,7.0,6.6,4.2,7.2
Chile,2011,Helm,6.0,7.0,5.0,7.0
Chile,2011,Shield,5.8,6.0,4.0,5.0
Chile,2011,Lore,5.0,7.0,5.0,8.0
Chile,2011,Stewards,6.8,7.0,4.2,6.2
Chile,2011,Craft,6.2,6.8,4.0,6.0
Chile,2011,Hands,4.8,6.2,5.0,5.2
Chile,2011,Archive,6.8,7.0,3.0,7.2
Chile,2011,Flow,6.8,7.0,4.0,7.0
Chile,2012,Helm,6.0,7.0,4.0,7.0
Chile,2012,Shield,6.0,6.0,3.6,5.2
Chile,2012,Lore,6.2,7.2,4.0,7.0
Chile,2012,Stewards,6.8,6.8,3.0,6.0
Chile,2012,Craft,6.0,7.0,3.6,6.0
Chile,2012,Hands,5.0,6.0,5.0,5.0
Chile,2012,Archive,7.2,7.0,3.0,7.0
Chile,2012,Flow,7.2,7.2,2.8,7.0
Chile,2013,Helm,6.2,7.0,3.8,6.8
Chile,2013,Shield,6.0,6.0,3.0,5.0
Chile,2013,Lore,6.0,6.8,3.6,7.0
Chile,2013,Stewards,7.0,7.2,2.8,6.0
Chile,2013,Craft,6.0,7.0,3.0,6.2
Chile,2013,Hands,5.0,5.8,4.4,4.8
Chile,2013,Archive,6.8,7.0,3.0,6.8
Chile,2013,Flow,7.2,7.0,3.0,7.0
Chile,2014,Helm,7.0,7.2,4.0,8.0
Chile,2014,Shield,6.0,6.0,2.8,5.0
Chile,2014,Lore,6.2,7.0,3.2,8.0
Chile,2014,Stewards,6.0,7.0,4.0,5.8
Chile,2014,Craft,6.0,7.0,3.8,6.2
Chile,2014,Hands,5.0,5.8,4.0,5.2
Chile,2014,Archive,6.8,7.0,3.2,7.2
Chile,2014,Flow,7.0,7.0,3.6,7.2
Chile,2015,Helm,6.0,7.0,5.0,7.0
Chile,2015,Shield,6.0,6.2,3.0,5.0
Chile,2015,Lore,6.0,7.0,3.2,7.0
Chile,2015,Stewards,6.0,6.8,4.2,5.8
Chile,2015,Craft,6.2,7.0,4.0,5.8
Chile,2015,Hands,5.0,5.8,5.0,4.8
Chile,2015,Archive,7.2,6.8,3.2,7.0
Chile,2015,Flow,6.8,7.0,4.0,7.0
Chile,2016,Helm,6.0,6.0,5.0,7.0
Chile,2016,Shield,5.8,6.0,3.0,5.2
Chile,2016,Lore,6.0,7.0,3.2,7.0
Chile,2016,Stewards,6.0,6.0,5.0,5.8
Chile,2016,Craft,6.0,6.8,4.2,6.0
Chile,2016,Hands,4.8,6.0,5.0,5.2
Chile,2016,Archive,7.0,7.0,2.8,7.0
Chile,2016,Flow,6.0,7.0,3.8,7.2
Chile,2017,Helm,6.0,6.2,4.6,7.2
Chile,2017,Shield,6.0,6.0,3.0,4.8
Chile,2017,Lore,6.0,7.0,2.8,7.2
Chile,2017,Stewards,6.0,7.0,4.0,6.0
Chile,2017,Craft,5.8,7.2,4.0,6.2
Chile,2017,Hands,4.8,6.0,5.0,4.8
Chile,2017,Archive,7.2,7.0,3.0,7.0
Chile,2017,Flow,6.2,7.0,3.6,7.2
Chile,2018,Helm,6.0,7.0,4.0,7.0
Chile,2018,Shield,6.0,6.0,2.8,5.2
Chile,2018,Lore,6.2,6.8,2.8,7.2
Chile,2018,Stewards,7.0,6.8,3.0,6.0
Chile,2018,Craft,6.0,7.0,3.2,6.0
Chile,2018,Hands,5.0,6.2,4.8,4.8
Chile,2018,Archive,6.8,6.8,3.0,7.0
Chile,2018,Flow,6.8,7.0,3.0,7.2
Chile,2019,Helm,4.0,5.8,8.2,7.0
Chile,2019,Shield,4.6,5.6,6.8,5.0
Chile,2019,Lore,4.4,7.0,6.0,8.0
Chile,2019,Stewards,4.8,6.6,6.2,6.2
Chile,2019,Craft,5.2,6.4,6.0,5.8
Chile,2019,Hands,5.0,5.4,7.2,5.2
Chile,2019,Archive,6.2,7.0,5.2,7.0
Chile,2019,Flow,5.0,6.0,6.8,6.0
Chile,2020,Helm,5.2,5.8,7.0,8.2
Chile,2020,Shield,5.0,6.0,5.0,5.0
Chile,2020,Lore,5.0,7.0,5.0,8.2
Chile,2020,Stewards,5.2,6.2,6.0,6.0
Chile,2020,Craft,5.0,6.2,6.2,6.4
Chile,2020,Hands,5.0,4.8,7.2,5.2
Chile,2020,Archive,6.0,7.2,4.8,6.8
Chile,2020,Flow,5.0,6.2,6.4,6.2
Chile,2021,Helm,4.6,6.0,6.2,8.0
Chile,2021,Shield,5.4,6.0,4.2,5.0
Chile,2021,Lore,5.0,6.8,3.8,7.8
Chile,2021,Stewards,6.0,6.0,4.8,6.2
Chile,2021,Craft,5.6,6.0,5.0,6.0
Chile,2021,Hands,5.0,4.8,6.0,5.2
Chile,2021,Archive,5.8,7.4,4.0,7.0
Chile,2021,Flow,5.8,6.2,5.0,6.2
Chile,2022,Helm,4.8,5.2,6.2,8.0
Chile,2022,Shield,4.6,5.8,5.0,4.8
Chile,2022,Lore,5.0,6.8,5.2,8.0
Chile,2022,Stewards,6.2,6.0,5.0,6.2
Chile,2022,Craft,4.8,6.0,5.0,6.0
Chile,2022,Hands,5.0,4.8,6.2,5.2
Chile,2022,Archive,6.0,7.0,4.0,7.0
Chile,2022,Flow,6.0,6.0,5.0,6.0
Chile,2023,Helm,4.8,5.0,6.2,7.0
Chile,2023,Shield,5.0,6.0,5.0,4.8
Chile,2023,Lore,5.2,7.0,4.0,7.0
Chile,2023,Stewards,6.0,5.8,5.0,5.8
Chile,2023,Craft,5.4,6.0,4.8,6.0
Chile,2023,Hands,5.2,4.6,5.8,5.2
Chile,2023,Archive,6.0,6.8,4.2,7.2
Chile,2023,Flow,6.2,6.2,5.0,6.0
Chile,2024,Helm,5.0,5.8,5.0,7.0
Chile,2024,Shield,4.8,6.0,5.2,5.0
Chile,2024,Lore,5.6,7.2,4.0,7.0
Chile,2024,Stewards,6.0,6.0,4.0,6.0
Chile,2024,Craft,6.0,6.4,3.8,6.0
Chile,2024,Hands,5.0,5.0,5.0,5.2
Chile,2024,Archive,6.0,6.8,3.8,6.8
Chile,2024,Flow,6.0,7.0,3.8,6.4
Chile,2025,Helm,5.0,6.0,5.0,6.8
Chile,2025,Shield,5.2,6.0,5.0,5.0
Chile,2025,Lore,5.6,7.0,4.2,7.0
Chile,2025,Stewards,6.0,6.2,4.0,6.0
Chile,2025,Craft,6.0,7.2,4.0,6.0
Chile,2025,Hands,4.8,5.4,5.0,5.2
Chile,2025,Archive,6.0,7.2,2.6,7.2
Chile,2025,Flow,6.2,6.8,3.8,6.2
Chile,2026,Helm,5.0,6.2,5.0,7.0
Chile,2026,Shield,5.2,6.0,4.8,5.0
Chile,2026,Lore,6.2,7.0,4.0,7.0
Chile,2026,Stewards,6.2,6.2,4.0,6.2
Chile,2026,Craft,6.0,7.0,4.0,6.0
Chile,2026,Hands,5.0,5.8,5.0,5.2
Chile,2026,Archive,6.0,7.0,3.0,7.0
Chile,2026,Flow,6.0,7.0,4.0,7.0
