Society,Year,Node,Coherence,Capacity,Stress,Abstraction
Iran,2003,Hands,4.0,5.0,5.2,3.6
Iran,2003,Archive,5.4,5.0,4.8,4.6
Iran,2003,Flow,5.2,5.2,5.0,5.0
Iran,2004,Helm,4.4,5.2,5.6,5.2
Iran,2004,Shield,4.8,5.0,5.2,5.0
Iran,2004,Lore,6.0,4.6,5.0,6.2
Iran,2004,Stewards,5.2,5.2,4.8,5.2
Iran,2004,Craft,4.8,5.2,5.6,5.2
Iran,2004,Hands,5.4,5.2,4.4,3.8
Iran,2004,Archive,4.4,4.8,4.0,4.4
Iran,2004,Flow,5.0,5.0,4.4,4.4
Iran,2005,Helm,5.4,5.6,6.2,4.6
Iran,2005,Shield,4.8,5.4,4.6,5.0
Iran,2005,Lore,5.4,5.8,5.0,4.6
Iran,2005,Stewards,5.0,4.4,5.4,5.2
Iran,2005,Craft,5.0,5.4,5.2,5.0
Iran,2005,Hands,4.2,5.2,5.4,4.4
Iran,2005,Archive,4.6,4.6,5.2,4.6
Iran,2005,Flow,3.4,4.8,5.8,4.0
Iran,2006,Helm,5.0,5.2,5.2,4.8
Iran,2006,Shield,5.0,4.8,4.6,4.6
Iran,2006,Lore,5.0,5.4,5.2,5.2
Iran,2006,Stewards,4.4,5.0,5.6,5.2
Iran,2006,Craft,5.4,4.8,5.4,5.8
Iran,2006,Hands,5.0,5.2,5.0,4.8
Iran,2006,Archive,4.8,4.4,5.0,5.0
Iran,2006,Flow,4.0,4.4,7.0,4.0
Iran,2007,Helm,5.4,5.0,6.0,5.0
Iran,2007,Shield,4.8,4.6,5.0,4.8
Iran,2007,Lore,4.4,4.6,5.2,4.6
Iran,2007,Stewards,5.2,5.2,5.2,5.0
Iran,2007,Craft,5.4,4.4,5.0,4.8
Iran,2007,Hands,4.8,5.2,5.4,3.4
Iran,2007,Archive,5.4,4.8,5.2,4.8
Iran,2007,Flow,4.8,4.0,6.0,3.8
Iran,2008,Helm,5.0,4.4,6.0,5.0
Iran,2008,Shield,4.4,4.8,4.4,4.6
Iran,2008,Lore,4.8,5.6,5.4,5.6
Iran,2008,Stewards,4.2,5.4,5.2,4.6
Iran,2008,Craft,5.4,5.0,4.8,5.2
Iran,2008,Hands,4.6,4.8,5.2,3.8
Iran,2008,Archive,5.2,4.4,4.4,5.2
Iran,2008,Flow,4.2,4.0,5.8,4.0
Iran,2009,Helm,4.2,5.6,6.8,5.8
Iran,2009,Shield,4.6,5.0,7.4,5.2
Iran,2009,Lore,3.8,3.6,6.6,4.2
Iran,2009,Stewards,4.4,5.2,5.2,4.8
Iran,2009,Craft,4.8,4.2,6.4,3.6
Iran,2009,Hands,5.0,4.6,5.8,4.2
Iran,2009,Archive,4.0,3.2,6.4,4.6
Iran,2009,Flow,5.2,4.8,7.8,3.4
Iran,2010,Helm,3.8,5.0,6.2,4.2
Iran,2010,Shield,5.4,5.6,6.4,5.2
Iran,2010,Lore,5.0,4.2,5.4,4.8
Iran,2010,Stewards,3.8,3.8,6.4,4.8
Iran,2010,Craft,4.8,3.6,6.2,4.4
Iran,2010,Hands,4.4,3.4,6.0,3.4
Iran,2010,Archive,5.0,4.4,5.0,4.6
Iran,2010,Flow,4.2,1.6,8.4,3.2
Iran,2011,Helm,4.2,4.8,6.0,5.0
Iran,2011,Shield,5.2,5.0,5.8,5.2
Iran,2011,Lore,4.4,4.4,5.8,5.2
Iran,2011,Stewards,4.0,3.8,5.4,4.8
Iran,2011,Craft,4.0,3.4,6.0,3.8
Iran,2011,Hands,5.2,4.0,6.2,4.2
Iran,2011,Archive,4.4,4.2,5.0,5.2
Iran,2011,Flow,2.6,2.8,6.8,2.6
Iran,2012,Helm,4.0,5.0,5.8,4.8
Iran,2012,Shield,5.2,5.4,6.2,5.0
Iran,2012,Lore,4.8,4.2,6.6,5.0
Iran,2012,Stewards,3.8,3.6,6.0,5.0
Iran,2012,Craft,3.8,4.0,6.0,4.6
Iran,2012,Hands,5.2,3.8,5.8,3.6
Iran,2012,Archive,5.2,5.2,4.8,5.2
Iran,2012,Flow,2.6,3.8,7.6,3.2
Iran,2013,Helm,4.6,4.8,6.6,4.4
Iran,2013,Shield,5.6,6.0,5.2,4.8
Iran,2013,Lore,4.4,5.2,5.0,6.8
Iran,2013,Stewards,5.2,5.6,5.6,4.8
Iran,2013,Craft,5.2,4.6,5.0,5.6
Iran,2013,Hands,5.2,5.0,5.4,4.2
Iran,2013,Archive,4.4,5.0,5.6,4.8
Iran,2013,Flow,4.6,5.0,6.0,3.2
Iran,2014,Helm,5.2,5.2,6.0,5.2
Iran,2014,Shield,5.2,4.8,5.4,4.6
Iran,2014,Lore,5.2,4.6,5.0,6.4
Iran,2014,Stewards,5.0,4.2,5.4,4.4
Iran,2014,Craft,4.6,4.8,5.2,4.8
Iran,2014,Hands,4.6,5.6,5.2,4.2
Iran,2014,Archive,5.0,4.8,5.2,4.6
Iran,2014,Flow,3.8,4.8,6.6,3.6
Iran,2015,Helm,5.0,4.8,6.0,4.8
Iran,2015,Shield,5.4,4.6,5.0,4.6
Iran,2015,Lore,4.6,5.0,4.6,5.4
Iran,2015,Stewards,5.6,4.8,5.4,5.0
Iran,2015,Craft,5.0,5.2,4.6,4.8
Iran,2015,Hands,5.4,5.0,5.6,3.8
Iran,2015,Archive,4.4,4.8,4.8,5.0
Iran,2015,Flow,4.4,4.8,6.4,3.4
Iran,2016,Helm,5.2,5.2,5.2,5.6
Iran,2016,Shield,4.6,5.0,5.6,5.2
Iran,2016,Lore,4.8,5.8,4.4,6.0
Iran,2016,Stewards,5.0,4.8,4.8,5.0
Iran,2016,Craft,4.8,5.4,4.4,4.6
Iran,2016,Hands,5.0,5.0,5.0,4.2
Iran,2016,Archive,5.0,5.0,5.2,5.2
Iran,2016,Flow,4.6,4.6,5.2,5.6
Iran,2017,Helm,5.0,5.4,5.2,5.2
Iran,2017,Shield,5.4,5.2,4.4,4.2
Iran,2017,Lore,5.2,5.2,4.8,5.8
Iran,2017,Stewards,4.8,5.0,4.8,4.8
Iran,2017,Craft,5.4,5.2,5.0,4.2
Iran,2017,Hands,5.4,5.0,5.2,3.8
Iran,2017,Archive,4.8,4.8,5.6,4.6
Iran,2017,Flow,4.8,5.6,5.2,5.6
Iran,2018,Helm,3.6,5.0,7.4,4.2
Iran,2018,Shield,4.8,5.4,5.8,5.0
Iran,2018,Lore,5.2,3.6,6.4,4.6
Iran,2018,Stewards,4.2,3.6,6.6,3.4
Iran,2018,Craft,3.4,4.2,6.0,4.4
Iran,2018,Hands,4.4,3.2,7.8,4.4
Iran,2018,Archive,4.6,3.8,5.6,5.6
Iran,2018,Flow,2.4,2.2,8.8,3.4
Iran,2019,Helm,3.8,3.6,5.6,4.2
Iran,2019,Shield,4.8,5.6,6.4,4.8
Iran,2019,Lore,3.8,3.6,6.4,5.4
Iran,2019,Stewards,4.8,4.6,7.4,3.4
Iran,2019,Craft,3.8,4.2,5.8,3.4
Iran,2019,Hands,3.8,3.8,7.2,3.8
Iran,2019,Archive,3.8,3.6,6.2,4.8
Iran,2019,Flow,3.8,3.0,9.0,4.2
Iran,2020,Helm,4.4,3.8,7.4,3.0
Iran,2020,Shield,3.8,4.2,7.2,4.0
Iran,2020,Lore,4.2,3.8,7.0,4.8
Iran,2020,Stewards,4.6,4.4,7.0,3.2
Iran,2020,Craft,4.6,4.6,6.4,3.2
Iran,2020,Hands,5.0,4.0,7.6,2.8
Iran,2020,Archive,4.0,4.6,7.0,3.0
Iran,2020,Flow,3.4,2.8,8.2,2.6
Iran,2021,Helm,4.0,4.8,7.4,4.6
Iran,2021,Shield,4.6,5.6,6.4,4.8
Iran,2021,Lore,4.4,3.4,6.4,4.6
Iran,2021,Stewards,4.6,4.8,8.0,4.2
Iran,2021,Craft,3.6,4.2,6.6,2.8
Iran,2021,Hands,4.4,4.0,7.4,2.8
Iran,2021,Archive,3.0,4.6,6.6,3.4
Iran,2021,Flow,3.0,3.0,7.6,2.6
Iran,2022,Helm,3.8,5.6,8.8,3.2
Iran,2022,Shield,5.0,5.2,7.2,4.8
Iran,2022,Lore,4.6,3.0,7.0,5.8
Iran,2022,Stewards,4.8,4.0,7.8,3.0
Iran,2022,Craft,2.8,4.4,8.0,2.8
Iran,2022,Hands,3.8,4.4,7.6,3.4
Iran,2022,Archive,3.6,3.8,8.4,5.0
Iran,2022,Flow,3.8,3.2,8.6,2.8
Iran,2023,Helm,3.6,5.2,7.2,3.0
Iran,2023,Shield,5.2,5.0,6.2,4.4
Iran,2023,Lore,4.2,3.8,6.2,4.6
Iran,2023,Stewards,4.2,4.2,5.8,3.8
Iran,2023,Craft,3.4,5.2,6.6,5.2
Iran,2023,Hands,4.4,3.4,6.6,3.0
Iran,2023,Archive,4.4,5.0,5.8,4.0
Iran,2023,Flow,3.2,3.8,8.0,2.0
Iran,2024,Helm,3.8,3.6,6.4,4.8
Iran,2024,Shield,4.2,5.0,6.6,5.0
Iran,2024,Lore,3.4,4.8,6.0,4.8
Iran,2024,Stewards,4.8,3.2,6.6,3.0
Iran,2024,Craft,5.0,4.2,7.4,4.6
Iran,2024,Hands,4.0,5.6,6.2,4.0
Iran,2024,Archive,4.2,3.6,5.6,3.8
Iran,2024,Flow,3.8,4.0,8.0,3.4
Iran,2025,Helm,4.4,5.0,6.6,5.2
Iran,2025,Shield,5.2,5.6,5.6,5.4
Iran,2025,Lore,4.0,4.2,5.4,4.4
Iran,2025,Stewards,3.2,3.8,8.4,3.2
Iran,2025,Craft,4.0,4.4,6.4,4.6
Iran,2025,Hands,5.4,5.4,6.8,2.6
Iran,2025,Archive,3.4,4.4,6.2,3.4
Iran,2025,Flow,2.6,3.4,6.6,3.0
Iran,2026,Helm,3.6,4.4,8.4,4.4
Iran,2026,Shield,4.4,5.0,6.2,5.0
Iran,2026,Lore,4.4,4.0,5.6,5.0
Iran,2026,Stewards,4.4,4.4,7.4,4.2
Iran,2026,Craft,4.0,5.6,6.0,5.0
Iran,2026,Hands,4.0,4.8,6.2,3.0
Iran,2026,Archive,4.2,4.8,5.4,4.6
Iran,2026,Flow,3.2,3.6,7.4,3.0
