Society,Year,Node,Coherence,Capacity,Stress,Abstraction
France,1988,Archive,7.2,7.4,3.6,7.0
France,1988,Flow,7.2,7.2,3.8,7.0
France,1989,Helm,7.0,7.2,4.8,7.0
France,1989,Shield,7.0,7.2,3.8,7.0
France,1989,Lore,7.2,7.4,3.6,7.0
France,1989,Stewards,7.0,7.2,4.8,7.0
France,1989,Craft,7.2,7.4,3.8,7.2
France,1989,Hands,6.0,7.2,5.8,5.0
France,1989,Archive,7.2,7.4,3.6,7.0
France,1989,Flow,7.2,7.2,3.8,7.0
France,1990,Helm,7.0,7.2,4.8,8.0
France,1990,Shield,7.0,7.2,3.8,7.0
France,1990,Lore,7.2,7.4,3.6,8.0
France,1990,Stewards,7.0,7.2,4.8,7.0
France,1990,Craft,7.2,7.4,3.8,7.2
France,1990,Hands,6.0,7.2,5.8,5.0
France,1990,Archive,7.2,7.4,3.6,7.0
France,1990,Flow,7.2,8.0,3.8,8.0
France,1991,Helm,7.0,7.2,4.8,8.0
France,1991,Shield,7.0,7.2,3.8,7.0
France,1991,Lore,7.2,7.4,3.6,8.0
France,1991,Stewards,7.0,7.2,4.8,7.0
France,1991,Craft,7.2,7.4,3.8,7.2
France,1991,Hands,6.0,7.2,5.8,5.0
France,1991,Archive,7.2,7.4,3.6,7.0
France,1991,Flow,7.2,8.2,3.8,8.0
France,1992,Helm,7.0,7.2,4.8,8.0
France,1992,Shield,7.0,7.2,3.8,7.0
France,1992,Lore,7.2,7.4,3.6,8.0
France,1992,Stewards,7.0,7.2,4.8,7.0
France,1992,Craft,7.2,7.4,3.8,7.2
France,1992,Hands,6.0,7.2,5.8,5.0
France,1992,Archive,7.2,7.4,3.6,7.0
France,1992,Flow,7.2,8.2,3.8,8.0
France,1993,Helm,7.0,7.2,4.8,8.0
France,1993,Shield,7.0,7.2,3.8,7.0
France,1993,Lore,7.2,7.4,3.6,8.0
France,1993,Stewards,7.0,7.2,4.8,7.0
France,1993,Craft,7.2,7.4,3.8,7.2
France,1993,Hands,6.0,7.2,5.8,5.0
France,1993,Archive,7.2,7.4,3.6,7.0
France,1993,Flow,7.2,8.2,3.8,8.0
France,1994,Helm,7.0,7.2,5.8,7.0
France,1994,Shield,7.0,7.2,3.8,7.0
France,1994,Lore,7.2,7.4,3.6,7.0
France,1994,Stewards,6.0,7.2,5.8,7.0
France,1994,Craft,7.2,7.4,4.8,7.2
France,1994,Hands,5.0,6.2,6.8,5.0
France,1994,Archive,7.2,7.4,4.6,7.0
France,1994,Flow,7.2,7.2,4.8,7.0
France,1995,Helm,6.8,7.2,6.0,7.0
France,1995,Shield,7.0,7.2,4.0,7.0
France,1995,Lore,7.2,7.4,3.8,7.0
France,1995,Stewards,6.0,7.2,6.0,7.0
France,1995,Craft,7.2,7.4,5.0,7.2
France,1995,Hands,5.0,6.2,7.0,5.0
France,1995,Archive,7.2,7.4,4.8,7.0
France,1995,Flow,7.2,7.2,5.0,7.0
France,1996,Helm,7.0,7.2,5.8,7.0
France,1996,Shield,7.0,7.2,3.8,7.0
France,1996,Lore,7.2,7.4,3.6,7.0
France,1996,Stewards,6.0,7.2,5.8,7.0
France,1996,Craft,7.2,7.4,4.8,7.2
France,1996,Hands,5.0,6.2,6.8,5.0
France,1996,Archive,7.2,7.4,4.6,7.0
France,1996,Flow,7.2,7.2,4.8,7.0
France,1997,Helm,7.0,7.2,5.8,7.0
France,1997,Shield,7.0,7.2,3.8,7.0
France,1997,Lore,7.2,7.4,3.6,7.0
France,1997,Stewards,6.0,7.2,4.8,7.0
France,1997,Craft,7.2,7.4,4.8,7.2
France,1997,Hands,5.0,6.2,5.8,5.0
France,1997,Archive,7.2,7.4,4.6,7.0
France,1997,Flow,7.2,7.2,4.8,7.0
France,1998,Helm,7.0,7.2,4.8,7.0
France,1998,Shield,7.0,7.2,3.8,7.0
France,1998,Lore,7.2,7.4,3.6,7.0
France,1998,Stewards,7.0,7.2,4.8,7.0
France,1998,Craft,7.2,7.4,3.8,7.2
France,1998,Hands,6.0,7.2,5.8,5.0
France,1998,Archive,7.2,7.4,3.6,7.0
France,1998,Flow,7.2,8.2,3.8,7.0
France,1999,Helm,7.0,7.2,4.8,7.0
France,1999,Shield,7.0,7.2,3.8,7.0
France,1999,Lore,7.2,7.4,3.6,7.0
France,1999,Stewards,7.0,7.2,3.8,7.0
France,1999,Craft,7.2,7.4,3.8,7.2
France,1999,Hands,6.0,7.2,4.8,5.0
France,1999,Archive,7.2,7.4,3.6,7.0
France,1999,Flow,7.2,8.2,3.8,7.0
France,2000,Helm,7.0,7.2,4.8,7.0
France,2000,Shield,7.0,7.2,3.8,7.0
France,2000,Lore,7.2,7.4,3.6,7.0
France,2000,Stewards,7.0,7.2,3.8,7.0
France,2000,Craft,7.2,7.4,3.8,7.2
France,2000,Hands,6.0,7.2,4.8,5.0
France,2000,Archive,7.2,7.4,3.6,7.0
France,2000,Flow,7.2,8.2,3.8,7.0
France,2001,Helm,6.0,7.0,6.0,7.0
France,2001,Shield,7.0,7.0,4.0,7.0
France,2001,Lore,7.2,7.2,3.8,7.0
France,2001,Stewards,7.0,7.0,4.0,7.0
France,2001,Craft,7.0,7.0,4.0,7.2
France,2001,Hands,6.0,7.0,6.0,5.0
France,2001,Archive,7.2,7.2,4.0,7.0
France,2001,Flow,7.0,8.0,4.0,8.0
France,2002,Helm,5.8,7.0,6.2,7.0
France,2002,Shield,7.0,7.0,5.2,7.0
France,2002,Lore,7.2,7.2,4.0,7.0
France,2002,Stewards,7.0,7.0,4.2,7.0
France,2002,Craft,7.0,7.0,4.2,7.2
France,2002,Hands,6.0,7.0,6.2,5.0
France,2002,Archive,7.2,7.2,5.0,7.0
France,2002,Flow,7.0,8.0,4.2,8.0
France,2003,Helm,6.0,7.0,6.0,7.0
France,2003,Shield,7.0,7.0,5.0,7.0
France,2003,Lore,7.2,7.2,3.8,7.0
France,2003,Stewards,7.0,7.0,4.0,7.0
France,2003,Craft,7.0,7.0,4.0,7.2
France,2003,Hands,6.0,7.0,6.0,5.0
France,2003,Archive,7.2,7.2,4.8,7.0
France,2003,Flow,7.0,8.0,4.0,8.0
France,2004,Helm,6.0,7.0,6.0,7.0
France,2004,Shield,7.0,7.0,5.0,7.0
France,2004,Lore,7.2,7.2,3.8,7.0
France,2004,Stewards,7.0,7.0,4.0,7.0
France,2004,Craft,7.0,7.0,4.0,7.2
France,2004,Hands,6.0,7.0,6.0,5.0
France,2004,Archive,7.2,7.2,4.8,7.0
France,2004,Flow,7.0,8.0,4.0,8.0
France,2005,Helm,7.0,7.0,5.0,7.0
France,2005,Shield,7.0,7.0,5.0,7.0
France,2005,Lore,7.2,7.2,3.8,7.0
France,2005,Stewards,6.0,7.0,5.0,7.0
France,2005,Craft,7.0,7.0,5.0,7.2
France,2005,Hands,5.0,6.0,7.0,5.0
France,2005,Archive,7.2,7.2,4.8,7.0
France,2005,Flow,7.0,7.0,5.0,7.0
France,2006,Helm,7.0,7.0,5.0,7.0
France,2006,Shield,7.0,7.0,5.0,7.0
France,2006,Lore,7.2,7.2,3.8,7.0
France,2006,Stewards,6.0,7.0,5.0,7.0
France,2006,Craft,7.0,7.0,5.0,7.2
France,2006,Hands,5.0,6.0,7.0,5.0
France,2006,Archive,7.2,7.2,4.8,7.0
France,2006,Flow,7.0,7.0,5.0,7.0
France,2007,Helm,7.0,7.0,5.0,7.0
France,2007,Shield,7.0,7.0,5.0,7.0
France,2007,Lore,7.2,7.2,3.8,7.0
France,2007,Stewards,6.0,7.0,5.0,7.0
France,2007,Craft,7.0,7.0,5.0,7.2
France,2007,Hands,5.0,6.0,7.0,5.0
France,2007,Archive,7.2,7.2,4.8,7.0
France,2007,Flow,7.0,7.0,5.0,7.0
France,2008,Helm,6.0,6.8,6.0,7.0
France,2008,Shield,7.0,6.8,5.2,7.0
France,2008,Lore,7.2,7.0,4.4,7.0
France,2008,Stewards,5.6,6.0,6.2,6.0
France,2008,Craft,6.0,6.0,6.2,6.4
France,2008,Hands,5.0,5.8,8.4,4.0
France,2008,Archive,7.2,7.0,5.0,7.0
France,2008,Flow,6.0,6.0,6.4,6.0
France,2009,Helm,6.0,6.8,6.2,7.0
France,2009,Shield,7.0,6.8,5.2,7.0
France,2009,Lore,7.2,7.0,5.0,7.0
France,2009,Stewards,4.8,5.6,7.2,6.0
France,2009,Craft,5.0,5.8,7.2,6.2
France,2009,Hands,5.0,5.8,8.4,4.0
France,2009,Archive,7.2,7.0,5.0,7.0
France,2009,Flow,5.0,5.8,8.2,6.0
France,2010,Helm,6.0,6.8,6.2,7.0
France,2010,Shield,7.0,6.8,5.2,7.0
France,2010,Lore,7.2,7.0,5.0,7.0
France,2010,Stewards,4.8,5.6,7.2,6.0
France,2010,Craft,5.0,5.8,7.2,6.2
France,2010,Hands,5.0,5.8,8.4,4.0
France,2010,Archive,7.2,7.0,5.0,7.0
France,2010,Flow,5.0,5.8,7.2,6.0
France,2011,Helm,6.0,5.8,6.2,7.0
France,2011,Shield,7.0,6.8,5.2,7.0
France,2011,Lore,7.2,7.0,5.0,7.0
France,2011,Stewards,4.8,5.6,7.2,6.0
France,2011,Craft,6.0,5.8,6.2,7.2
France,2011,Hands,5.0,5.8,7.4,4.0
France,2011,Archive,7.2,7.0,5.0,7.0
France,2011,Flow,6.0,5.8,7.2,7.0
France,2012,Helm,6.0,5.8,6.2,7.0
France,2012,Shield,7.0,6.8,5.2,7.0
France,2012,Lore,7.2,7.0,5.0,7.0
France,2012,Stewards,4.8,5.6,7.2,6.0
France,2012,Craft,6.0,5.8,6.2,7.2
France,2012,Hands,5.0,5.8,7.4,4.0
France,2012,Archive,7.2,7.0,5.0,7.0
France,2012,Flow,6.0,5.8,6.2,7.0
France,2013,Helm,6.0,5.8,6.2,7.0
France,2013,Shield,7.0,6.8,6.2,7.0
France,2013,Lore,7.2,7.0,5.0,7.0
France,2013,Stewards,4.8,5.6,7.2,6.0
France,2013,Craft,6.0,5.8,6.2,7.2
France,2013,Hands,5.0,5.8,7.4,4.0
France,2013,Archive,7.2,7.0,5.0,7.0
France,2013,Flow,6.0,5.8,6.2,7.0
France,2014,Helm,6.0,6.8,7.2,7.0
France,2014,Shield,6.0,5.8,6.2,6.0
France,2014,Lore,7.2,7.0,6.0,7.0
France,2014,Stewards,5.8,5.6,6.2,7.0
France,2014,Craft,6.0,6.8,6.2,7.2
France,2014,Hands,5.0,5.8,7.4,4.0
France,2014,Archive,7.2,7.0,6.0,7.0
France,2014,Flow,7.0,6.8,6.2,7.0
France,2015,Helm,6.0,6.8,7.2,7.0
France,2015,Shield,6.0,5.8,7.2,6.0
France,2015,Lore,7.2,7.0,6.0,7.0
France,2015,Stewards,5.8,5.6,6.2,7.0
France,2015,Craft,6.0,6.8,6.2,7.2
France,2015,Hands,5.0,5.8,7.4,4.0
France,2015,Archive,7.2,7.0,6.0,7.0
France,2015,Flow,7.0,6.8,6.2,7.0
France,2016,Helm,6.0,7.0,6.0,8.0
France,2016,Shield,6.0,6.0,6.0,6.0
France,2016,Lore,7.2,7.2,5.6,7.0
France,2016,Stewards,6.0,6.0,6.0,7.0
France,2016,Craft,6.0,7.0,6.0,7.2
France,2016,Hands,5.0,6.0,7.0,4.0
France,2016,Archive,7.2,7.2,5.6,7.0
France,2016,Flow,7.0,7.0,6.0,7.0
France,2017,Helm,5.8,7.0,6.2,8.0
France,2017,Shield,6.0,7.0,6.2,7.0
France,2017,Lore,7.2,7.2,5.0,7.0
France,2017,Stewards,6.0,7.0,6.2,7.0
France,2017,Craft,6.0,7.0,5.2,7.2
France,2017,Hands,5.0,6.0,7.2,5.0
France,2017,Archive,7.2,7.2,5.0,7.0
France,2017,Flow,7.0,7.0,5.2,7.0
France,2018,Helm,5.6,6.0,6.4,8.0
France,2018,Shield,6.0,6.0,6.4,6.0
France,2018,Lore,6.4,6.4,5.6,7.0
France,2018,Stewards,6.0,6.0,6.4,6.0
France,2018,Craft,6.0,7.0,6.0,7.2
France,2018,Hands,4.0,6.0,8.0,4.0
France,2018,Archive,6.4,6.4,6.0,6.0
France,2018,Flow,6.0,7.0,6.0,7.0
France,2019,Helm,4.8,6.0,7.2,7.0
France,2019,Shield,5.0,6.0,7.2,6.0
France,2019,Lore,6.2,6.2,6.0,7.0
France,2019,Stewards,5.0,6.0,7.2,6.0
France,2019,Craft,6.0,7.0,6.2,7.2
France,2019,Hands,4.0,5.0,8.2,4.0
France,2019,Archive,6.2,6.2,7.0,6.0
France,2019,Flow,6.0,7.0,6.2,7.0
France,2020,Helm,4.8,6.2,8.4,7.0
France,2020,Shield,5.0,5.2,8.6,6.0
France,2020,Lore,6.2,6.4,7.2,7.0
France,2020,Stewards,5.0,6.2,8.4,6.0
France,2020,Craft,4.0,5.2,9.2,6.2
France,2020,Hands,4.0,5.2,9.2,4.0
France,2020,Archive,6.2,6.4,7.2,7.0
France,2020,Flow,4.0,5.2,9.2,6.0
France,2021,Helm,5.8,6.2,7.4,7.0
France,2021,Shield,6.0,6.2,7.6,6.0
France,2021,Lore,6.2,6.4,6.2,7.0
France,2021,Stewards,5.0,6.2,7.4,6.0
France,2021,Craft,5.0,6.2,7.4,7.2
France,2021,Hands,5.0,6.2,7.6,4.0
France,2021,Archive,6.2,6.4,6.2,7.0
France,2021,Flow,5.0,6.2,7.4,6.0
France,2022,Helm,5.8,6.0,7.2,7.0
France,2022,Shield,6.0,6.0,7.2,7.0
France,2022,Lore,6.2,7.2,6.0,7.0
France,2022,Stewards,5.0,6.0,7.2,6.0
France,2022,Craft,6.0,6.0,7.2,7.2
France,2022,Hands,5.0,6.0,7.2,5.0
France,2022,Archive,6.2,6.2,6.0,7.0
France,2022,Flow,5.0,6.0,8.2,6.0
France,2023,Helm,5.6,6.0,7.2,7.0
France,2023,Shield,6.0,6.0,6.4,7.0
France,2023,Lore,6.2,7.2,5.6,7.0
France,2023,Stewards,5.0,6.0,7.2,6.0
France,2023,Craft,6.0,6.0,6.4,7.2
France,2023,Hands,5.0,6.0,7.2,5.0
France,2023,Archive,6.2,6.2,6.0,7.0
France,2023,Flow,6.0,6.0,7.2,6.0
France,2024,Helm,4.8,6.0,7.2,7.0
France,2024,Shield,6.0,7.0,6.2,7.0
France,2024,Lore,6.2,7.2,5.0,7.0
France,2024,Stewards,5.0,6.0,7.2,6.0
France,2024,Craft,6.0,7.0,6.2,7.2
France,2024,Hands,5.0,6.0,7.2,5.0
France,2024,Archive,6.2,6.2,6.0,7.0
France,2024,Flow,6.0,7.0,6.2,7.0
France,2025,Helm,4.8,6.0,7.2,7.0
France,2025,Shield,6.0,6.0,6.2,7.0
France,2025,Lore,6.2,7.2,5.6,8.0
France,2025,Stewards,5.0,6.0,7.2,6.0
France,2025,Craft,6.0,7.0,6.2,8.0
France,2025,Hands,5.0,6.0,7.2,5.0
France,2025,Archive,6.2,6.4,6.0,8.0
France,2025,Flow,6.0,7.0,6.2,7.0
France,2026,Helm,4.8,5.0,7.2,7.0
France,2026,Shield,6.0,6.0,6.2,7.0
France,2026,Lore,6.2,7.2,6.0,8.0
France,2026,Stewards,5.0,6.0,7.2,6.0
France,2026,Craft,6.0,7.0,6.2,8.2
France,2026,Hands,5.0,6.0,7.2,5.0
France,2026,Archive,6.2,7.2,6.0,8.0
France,2026,Flow,6.0,7.0,6.2,7.0
