Society,Year,Node,Coherence,Capacity,Stress,Abstraction
Russia,1928,Hands,3.0,2.4,8.0,3.4
Russia,1928,Archive,4.8,5.2,6.6,5.8
Russia,1928,Flow,4.2,5.2,5.6,5.0
Russia,1929,Helm,7.2,6.2,6.8,6.8
Russia,1929,Shield,6.8,8.0,5.2,6.6
Russia,1929,Lore,4.8,4.2,7.2,8.0
Russia,1929,Stewards,2.0,2.6,8.6,3.8
Russia,1929,Craft,5.0,6.4,7.2,6.0
Russia,1929,Hands,3.4,2.8,8.4,4.2
Russia,1929,Archive,5.2,5.4,5.8,5.6
Russia,1929,Flow,3.8,3.6,6.2,5.4
Russia,1930,Helm,7.4,7.0,7.2,8.2
Russia,1930,Shield,7.2,6.8,4.6,7.2
Russia,1930,Lore,4.4,6.0,7.4,7.8
Russia,1930,Stewards,2.0,1.8,9.8,3.4
Russia,1930,Craft,5.0,6.6,6.8,6.6
Russia,1930,Hands,2.4,2.8,9.6,3.4
Russia,1930,Archive,5.6,5.0,5.8,6.2
Russia,1930,Flow,4.0,2.8,7.6,5.4
Russia,1931,Helm,8.6,6.8,7.4,7.8
Russia,1931,Shield,7.4,6.4,4.8,6.6
Russia,1931,Lore,5.0,4.8,7.4,7.2
Russia,1931,Stewards,1.8,2.2,9.8,2.4
Russia,1931,Craft,4.6,6.6,8.0,6.6
Russia,1931,Hands,2.6,3.8,9.8,3.4
Russia,1931,Archive,4.4,4.8,6.6,6.2
Russia,1931,Flow,3.6,3.6,8.6,5.0
Russia,1932,Helm,7.2,8.2,7.6,9.0
Russia,1932,Shield,6.6,7.2,4.8,6.6
Russia,1932,Lore,5.0,4.8,8.2,6.8
Russia,1932,Stewards,2.0,2.0,9.6,3.0
Russia,1932,Craft,5.2,4.8,6.6,5.8
Russia,1932,Hands,2.2,1.8,9.4,3.8
Russia,1932,Archive,4.6,6.0,6.8,5.4
Russia,1932,Flow,3.4,3.8,8.0,3.2
Russia,1933,Helm,8.0,7.6,5.4,8.2
Russia,1933,Shield,7.4,7.8,5.6,6.4
Russia,1933,Lore,4.2,6.0,5.8,6.6
Russia,1933,Stewards,3.4,4.4,7.4,4.0
Russia,1933,Craft,5.8,7.0,6.6,7.2
Russia,1933,Hands,3.6,4.2,7.2,3.8
Russia,1933,Archive,6.2,4.8,6.0,6.2
Russia,1933,Flow,5.2,5.4,6.8,5.0
Russia,1934,Helm,8.2,8.2,6.6,8.6
Russia,1934,Shield,8.4,7.4,5.6,6.8
Russia,1934,Lore,5.4,5.4,6.6,6.6
Russia,1934,Stewards,4.6,4.2,6.8,4.4
Russia,1934,Craft,5.6,7.8,7.2,6.0
Russia,1934,Hands,4.2,4.6,7.2,3.4
Russia,1934,Archive,6.6,4.6,5.6,6.0
Russia,1934,Flow,5.2,5.4,5.4,5.2
Russia,1935,Helm,7.8,7.6,6.4,7.6
Russia,1935,Shield,7.8,7.8,4.4,6.6
Russia,1935,Lore,5.4,5.2,5.8,7.6
Russia,1935,Stewards,3.6,3.8,6.8,3.4
Russia,1935,Craft,6.0,7.2,5.6,7.0
Russia,1935,Hands,4.0,4.0,6.4,3.8
Russia,1935,Archive,5.8,5.8,5.6,6.0
Russia,1935,Flow,5.2,5.0,5.8,4.6
Russia,1936,Helm,8.8,6.4,7.2,8.0
Russia,1936,Shield,7.2,7.4,6.8,7.8
Russia,1936,Lore,5.2,4.8,6.8,7.4
Russia,1936,Stewards,3.6,3.2,7.2,4.2
Russia,1936,Craft,6.8,6.6,5.0,5.6
Russia,1936,Hands,4.6,3.8,6.8,4.8
Russia,1936,Archive,5.0,5.2,7.6,5.6
Russia,1936,Flow,5.0,5.6,6.2,4.2
Russia,1937,Helm,8.6,6.8,8.4,8.2
Russia,1937,Shield,5.2,4.4,9.0,5.8
Russia,1937,Lore,4.6,3.0,8.0,7.8
Russia,1937,Stewards,3.6,4.4,8.2,4.4
Russia,1937,Craft,4.6,5.6,7.4,6.6
Russia,1937,Hands,3.6,3.4,7.8,4.0
Russia,1937,Archive,5.0,4.2,8.2,4.2
Russia,1937,Flow,4.6,4.8,7.0,5.0
Russia,1938,Helm,8.0,6.2,7.2,8.6
Russia,1938,Shield,4.2,4.0,7.4,5.2
Russia,1938,Lore,4.0,3.4,7.6,5.6
Russia,1938,Stewards,4.0,3.8,6.6,3.6
Russia,1938,Craft,5.0,6.0,7.6,6.6
Russia,1938,Hands,3.6,3.8,5.6,3.8
Russia,1938,Archive,3.8,3.8,8.8,5.4
Russia,1938,Flow,6.0,4.4,6.8,4.8
Russia,1939,Helm,8.2,7.8,4.4,7.8
Russia,1939,Shield,5.8,6.8,5.0,6.2
Russia,1939,Lore,5.2,5.2,5.8,6.4
Russia,1939,Stewards,4.8,4.6,4.8,4.2
Russia,1939,Craft,6.0,7.0,5.2,6.6
Russia,1939,Hands,4.8,5.2,5.8,3.8
Russia,1939,Archive,4.6,5.0,4.8,5.4
Russia,1939,Flow,4.4,5.8,5.2,5.0
Russia,1940,Helm,7.8,7.4,5.2,7.8
Russia,1940,Shield,5.6,7.2,5.8,5.6
Russia,1940,Lore,5.4,4.6,5.2,7.0
Russia,1940,Stewards,5.4,5.2,5.4,3.4
Russia,1940,Craft,6.2,6.8,4.6,6.6
Russia,1940,Hands,5.8,5.0,5.4,4.2
Russia,1940,Archive,5.2,6.0,5.0,6.2
Russia,1940,Flow,4.8,4.6,4.2,5.4
Russia,1941,Helm,6.2,7.4,7.4,5.6
Russia,1941,Shield,4.6,5.6,10.0,5.6
Russia,1941,Lore,5.6,5.2,6.8,6.0
Russia,1941,Stewards,5.0,4.4,6.4,4.4
Russia,1941,Craft,5.4,5.8,6.6,6.0
Russia,1941,Hands,4.0,4.8,8.6,4.4
Russia,1941,Archive,6.2,4.6,7.6,6.4
Russia,1941,Flow,4.2,3.8,8.6,4.8
Russia,1942,Helm,6.8,5.4,7.6,7.0
Russia,1942,Shield,6.0,5.2,9.2,5.8
Russia,1942,Lore,4.6,4.8,6.4,6.2
Russia,1942,Stewards,6.0,5.2,8.0,4.6
Russia,1942,Craft,6.0,7.0,7.4,6.2
Russia,1942,Hands,5.0,4.4,8.6,4.2
Russia,1942,Archive,4.6,4.4,6.8,6.0
Russia,1942,Flow,2.8,4.2,7.6,3.2
Russia,1943,Helm,7.6,7.6,7.0,7.6
Russia,1943,Shield,8.4,7.6,7.0,6.8
Russia,1943,Lore,5.6,4.6,5.6,6.4
Russia,1943,Stewards,5.0,5.0,5.8,4.0
Russia,1943,Craft,7.6,6.4,6.0,6.6
Russia,1943,Hands,5.4,5.4,7.0,4.0
Russia,1943,Archive,5.8,5.0,7.0,6.4
Russia,1943,Flow,5.4,5.0,6.8,5.4
Russia,1944,Helm,7.8,7.8,6.4,8.0
Russia,1944,Shield,8.8,9.4,5.0,7.0
Russia,1944,Lore,6.0,5.6,5.4,7.2
Russia,1944,Stewards,5.0,4.4,5.0,4.4
Russia,1944,Craft,7.0,7.8,5.2,6.8
Russia,1944,Hands,3.6,4.6,6.0,3.6
Russia,1944,Archive,6.0,6.2,4.6,5.6
Russia,1944,Flow,4.8,6.2,6.0,4.6
Russia,1945,Helm,8.2,7.4,4.8,7.0
Russia,1945,Shield,9.0,8.8,4.0,8.4
Russia,1945,Lore,7.0,5.2,5.2,6.6
Russia,1945,Stewards,5.0,4.4,4.6,3.8
Russia,1945,Craft,7.2,7.0,5.0,7.0
Russia,1945,Hands,4.8,5.2,5.2,4.0
Russia,1945,Archive,6.2,5.6,4.2,7.0
Russia,1945,Flow,5.4,4.6,5.6,5.2
Russia,1946,Helm,8.4,7.4,6.2,8.0
Russia,1946,Shield,8.2,7.8,4.0,8.4
Russia,1946,Lore,5.6,6.2,6.4,6.4
Russia,1946,Stewards,5.0,4.4,5.0,4.4
Russia,1946,Craft,6.2,7.0,4.6,6.8
Russia,1946,Hands,5.0,4.8,5.4,3.4
Russia,1946,Archive,5.6,6.0,4.4,6.8
Russia,1946,Flow,5.4,5.0,5.0,4.8
Russia,1947,Helm,6.6,6.6,7.4,8.0
Russia,1947,Shield,8.0,8.2,4.0,8.0
Russia,1947,Lore,6.2,5.2,6.0,7.0
Russia,1947,Stewards,4.8,4.8,6.6,3.8
Russia,1947,Craft,6.4,5.8,6.2,6.8
Russia,1947,Hands,4.0,4.2,7.2,4.2
Russia,1947,Archive,6.0,5.0,6.0,7.0
Russia,1947,Flow,3.8,5.2,6.8,5.4
Russia,1948,Helm,8.0,6.4,6.4,7.8
Russia,1948,Shield,7.8,8.4,4.6,8.4
Russia,1948,Lore,6.2,6.2,6.6,7.4
Russia,1948,Stewards,4.6,5.0,5.0,3.8
Russia,1948,Craft,6.0,7.2,5.0,7.2
Russia,1948,Hands,5.0,5.2,5.6,3.6
Russia,1948,Archive,6.2,6.2,5.0,6.6
Russia,1948,Flow,4.8,4.6,4.6,5.0
Russia,1949,Helm,8.4,7.6,6.0,8.8
Russia,1949,Shield,8.6,8.0,3.8,7.8
Russia,1949,Lore,6.0,6.0,6.2,7.4
Russia,1949,Stewards,5.0,5.0,5.4,4.2
Russia,1949,Craft,6.2,6.8,5.0,6.8
Russia,1949,Hands,5.2,5.2,6.2,4.2
Russia,1949,Archive,5.4,6.0,4.8,6.6
Russia,1949,Flow,5.2,4.8,5.2,5.2
Russia,1950,Helm,7.6,6.8,6.2,8.0
Russia,1950,Shield,7.8,8.4,4.0,7.8
Russia,1950,Lore,6.0,6.2,6.6,7.0
Russia,1950,Stewards,5.2,4.6,4.8,4.0
Russia,1950,Craft,5.8,7.0,5.4,7.0
Russia,1950,Hands,4.8,4.6,6.4,4.2
Russia,1950,Archive,5.8,6.0,5.0,6.6
Russia,1950,Flow,5.4,5.2,4.4,4.6
Russia,1951,Helm,7.2,6.8,5.4,8.2
Russia,1951,Shield,8.2,8.2,4.2,8.8
Russia,1951,Lore,6.2,5.8,6.4,7.2
Russia,1951,Stewards,5.4,4.8,4.6,3.4
Russia,1951,Craft,6.0,7.2,4.6,7.0
Russia,1951,Hands,4.6,5.4,6.2,3.0
Russia,1951,Archive,6.2,5.8,5.4,6.8
Russia,1951,Flow,4.4,5.2,5.2,5.2
Russia,1952,Helm,8.2,7.2,6.4,7.6
Russia,1952,Shield,8.0,8.4,4.4,7.8
Russia,1952,Lore,6.0,6.0,6.2,6.8
Russia,1952,Stewards,5.0,5.2,5.2,3.8
Russia,1952,Craft,6.4,7.4,4.8,7.0
Russia,1952,Hands,5.0,5.2,5.6,4.0
Russia,1952,Archive,6.0,6.6,5.2,7.0
Russia,1952,Flow,5.2,5.0,4.4,5.4
Russia,1953,Helm,6.4,6.0,5.8,7.4
Russia,1953,Shield,7.2,8.0,4.4,6.8
Russia,1953,Lore,6.0,6.0,5.4,7.4
Russia,1953,Stewards,5.2,5.0,5.0,4.4
Russia,1953,Craft,5.8,6.8,5.0,6.6
Russia,1953,Hands,4.6,4.8,5.6,3.8
Russia,1953,Archive,6.4,6.4,5.0,7.2
Russia,1953,Flow,5.2,5.4,5.2,4.8
Russia,1954,Helm,6.4,6.4,5.4,7.0
Russia,1954,Shield,5.8,8.0,3.4,6.6
Russia,1954,Lore,6.0,5.6,3.4,6.4
Russia,1954,Stewards,5.2,4.8,5.0,3.6
Russia,1954,Craft,6.0,7.2,4.4,5.8
Russia,1954,Hands,5.0,5.2,5.2,3.8
Russia,1954,Archive,5.8,6.4,4.6,7.2
Russia,1954,Flow,6.0,5.2,4.6,4.8
Russia,1955,Helm,6.2,7.4,5.6,7.2
Russia,1955,Shield,6.8,8.2,4.2,7.2
Russia,1955,Lore,5.8,5.8,3.8,7.0
Russia,1955,Stewards,4.6,5.4,3.8,4.0
Russia,1955,Craft,7.8,7.0,4.0,7.6
Russia,1955,Hands,5.2,4.4,4.6,3.8
Russia,1955,Archive,5.2,6.0,4.2,7.6
Russia,1955,Flow,5.6,5.6,4.0,5.2
Russia,1956,Helm,6.4,6.6,5.0,7.8
Russia,1956,Shield,6.8,8.4,4.2,6.8
Russia,1956,Lore,6.4,7.2,5.4,8.0
Russia,1956,Stewards,5.4,5.4,4.0,4.0
Russia,1956,Craft,7.6,7.2,3.8,7.2
Russia,1956,Hands,4.6,4.8,5.0,3.8
Russia,1956,Archive,6.0,6.0,4.2,7.2
Russia,1956,Flow,5.6,5.6,3.8,4.6
Russia,1957,Helm,5.6,7.2,4.0,7.2
Russia,1957,Shield,7.0,8.4,4.4,8.4
Russia,1957,Lore,6.6,7.0,4.2,7.8
Russia,1957,Stewards,5.0,5.2,3.6,4.0
Russia,1957,Craft,7.2,7.8,3.6,7.8
Russia,1957,Hands,5.8,6.0,3.4,4.8
Russia,1957,Archive,6.4,5.4,3.8,7.0
Russia,1957,Flow,5.2,6.0,4.0,4.6
Russia,1958,Helm,6.2,6.6,4.0,7.4
Russia,1958,Shield,7.0,7.8,4.0,7.8
Russia,1958,Lore,7.4,7.0,3.6,8.0
Russia,1958,Stewards,4.8,4.6,4.2,4.2
Russia,1958,Craft,7.0,8.0,4.0,8.6
Russia,1958,Hands,6.0,6.2,3.6,5.4
Russia,1958,Archive,5.8,6.6,4.4,6.8
Russia,1958,Flow,4.8,6.0,4.0,4.4
Russia,1959,Helm,5.8,7.2,4.2,6.6
Russia,1959,Shield,6.8,8.2,4.0,8.0
Russia,1959,Lore,7.0,6.6,4.2,7.8
Russia,1959,Stewards,4.8,4.8,4.2,3.8
Russia,1959,Craft,6.8,8.0,4.0,8.0
Russia,1959,Hands,6.2,5.8,4.2,4.8
Russia,1959,Archive,6.0,5.8,4.6,6.8
Russia,1959,Flow,4.8,6.2,3.8,5.2
Russia,1960,Helm,5.8,7.2,4.2,7.4
Russia,1960,Shield,7.2,8.0,3.6,8.0
Russia,1960,Lore,6.8,7.2,4.0,8.0
Russia,1960,Stewards,5.0,4.8,3.8,4.2
Russia,1960,Craft,6.8,8.2,4.2,8.6
Russia,1960,Hands,6.6,6.0,3.6,5.0
Russia,1960,Archive,5.8,6.2,4.2,7.4
Russia,1960,Flow,5.0,6.4,3.8,5.2
Russia,1961,Helm,5.8,6.6,3.8,7.6
Russia,1961,Shield,7.0,7.8,4.4,8.4
Russia,1961,Lore,6.4,6.2,4.0,8.2
Russia,1961,Stewards,5.6,5.2,4.4,3.6
Russia,1961,Craft,7.0,8.0,4.6,7.6
Russia,1961,Hands,5.8,6.0,4.6,5.2
Russia,1961,Archive,6.0,6.0,4.2,7.0
Russia,1961,Flow,4.8,6.0,4.2,4.8
Russia,1962,Helm,6.2,7.0,6.8,7.0
Russia,1962,Shield,7.4,8.2,6.8,7.8
Russia,1962,Lore,7.0,7.0,5.4,8.2
Russia,1962,Stewards,5.2,5.2,4.0,4.0
Russia,1962,Craft,7.4,8.4,4.0,8.2
Russia,1962,Hands,6.6,6.6,3.8,4.4
Russia,1962,Archive,6.2,6.2,5.4,7.4
Russia,1962,Flow,5.0,6.2,5.0,4.6
Russia,1963,Helm,5.0,5.6,5.0,7.2
Russia,1963,Shield,6.8,7.8,4.4,7.2
Russia,1963,Lore,6.4,6.6,4.0,8.4
Russia,1963,Stewards,4.8,4.8,5.6,4.0
Russia,1963,Craft,7.0,7.0,4.0,7.0
Russia,1963,Hands,5.0,4.8,5.4,5.4
Russia,1963,Archive,6.0,5.6,4.2,7.4
Russia,1963,Flow,5.2,4.6,4.4,4.4
Russia,1964,Helm,4.8,5.8,4.4,6.0
Russia,1964,Shield,7.0,7.6,4.0,6.6
Russia,1964,Lore,5.8,7.4,4.4,7.0
Russia,1964,Stewards,5.2,5.0,4.8,3.8
Russia,1964,Craft,7.2,7.0,3.8,7.0
Russia,1964,Hands,4.6,5.2,5.6,5.2
Russia,1964,Archive,6.0,5.8,4.2,6.6
Russia,1964,Flow,5.0,5.2,4.6,5.0
Russia,1965,Helm,5.6,6.0,4.6,6.2
Russia,1965,Shield,6.8,7.8,3.2,7.2
Russia,1965,Lore,6.0,6.0,3.6,7.4
Russia,1965,Stewards,5.0,4.8,4.4,3.8
Russia,1965,Craft,7.2,6.8,3.6,6.8
Russia,1965,Hands,5.6,5.8,4.6,5.0
Russia,1965,Archive,6.0,5.8,4.2,6.6
Russia,1965,Flow,5.2,6.0,4.4,4.8
Russia,1966,Helm,6.2,5.6,4.0,6.0
Russia,1966,Shield,7.0,8.0,3.2,7.2
Russia,1966,Lore,5.8,6.0,4.0,6.8
Russia,1966,Stewards,5.2,5.6,4.4,4.0
Russia,1966,Craft,7.0,6.8,4.2,7.2
Russia,1966,Hands,6.4,6.0,3.8,4.6
Russia,1966,Archive,6.2,5.8,3.4,6.8
Russia,1966,Flow,5.4,5.8,3.8,5.4
Russia,1967,Helm,6.2,5.8,4.4,5.8
Russia,1967,Shield,6.6,8.2,2.8,6.6
Russia,1967,Lore,6.2,6.6,4.4,7.4
Russia,1967,Stewards,5.6,4.8,4.2,4.2
Russia,1967,Craft,6.6,7.0,4.0,7.6
Russia,1967,Hands,6.2,6.2,4.2,4.8
Russia,1967,Archive,6.2,5.4,3.6,6.8
Russia,1967,Flow,5.0,5.8,4.2,4.8
Russia,1968,Helm,5.8,5.4,5.6,6.0
Russia,1968,Shield,8.4,8.4,4.0,6.8
Russia,1968,Lore,4.8,6.6,5.8,6.2
Russia,1968,Stewards,5.6,4.8,4.2,4.0
Russia,1968,Craft,6.8,7.0,3.8,6.2
Russia,1968,Hands,6.0,5.8,4.0,5.0
Russia,1968,Archive,5.6,6.6,3.8,6.6
Russia,1968,Flow,5.0,6.0,4.2,4.8
Russia,1969,Helm,6.0,6.4,4.0,6.2
Russia,1969,Shield,7.2,8.0,3.4,6.8
Russia,1969,Lore,5.6,6.0,3.8,7.0
Russia,1969,Stewards,4.6,4.8,4.2,3.8
Russia,1969,Craft,7.0,7.0,4.0,7.2
Russia,1969,Hands,6.2,6.0,4.0,4.8
Russia,1969,Archive,5.2,5.6,4.0,7.2
Russia,1969,Flow,5.0,6.0,4.0,5.6
Russia,1970,Helm,5.8,5.6,4.2,6.0
Russia,1970,Shield,6.4,8.0,3.6,7.2
Russia,1970,Lore,6.4,6.0,4.0,7.0
Russia,1970,Stewards,4.6,5.6,3.8,3.8
Russia,1970,Craft,7.0,6.8,3.6,6.8
Russia,1970,Hands,5.6,6.0,3.8,4.6
Russia,1970,Archive,6.2,5.8,4.0,7.0
Russia,1970,Flow,4.8,6.2,3.6,4.8
Russia,1971,Helm,5.8,6.0,3.8,6.2
Russia,1971,Shield,6.8,7.2,2.6,7.8
Russia,1971,Lore,5.4,6.2,3.8,7.0
Russia,1971,Stewards,5.0,5.0,4.2,4.6
Russia,1971,Craft,5.8,6.4,5.6,5.8
Russia,1971,Hands,6.0,5.4,4.4,5.2
Russia,1971,Archive,6.2,6.0,4.0,6.4
Russia,1971,Flow,4.6,4.8,4.8,5.0
Russia,1972,Helm,6.2,6.2,4.2,5.6
Russia,1972,Shield,7.4,7.0,3.4,6.6
Russia,1972,Lore,5.0,5.8,3.6,6.8
Russia,1972,Stewards,5.0,5.0,4.0,3.4
Russia,1972,Craft,5.8,6.2,4.8,6.2
Russia,1972,Hands,6.4,5.8,4.4,5.2
Russia,1972,Archive,6.2,6.4,4.0,6.0
Russia,1972,Flow,4.8,5.0,5.2,5.2
Russia,1973,Helm,6.0,5.8,3.8,5.6
Russia,1973,Shield,7.2,6.8,2.8,7.4
Russia,1973,Lore,5.4,5.8,3.8,7.2
Russia,1973,Stewards,4.8,5.4,4.0,3.6
Russia,1973,Craft,6.2,5.8,4.6,6.0
Russia,1973,Hands,6.0,6.0,3.8,5.0
Russia,1973,Archive,6.4,5.8,4.2,6.0
Russia,1973,Flow,5.0,5.2,4.4,5.2
Russia,1974,Helm,6.0,6.0,4.0,6.2
Russia,1974,Shield,7.4,7.0,3.0,7.0
Russia,1974,Lore,5.0,6.0,4.2,7.2
Russia,1974,Stewards,5.0,4.8,4.2,3.8
Russia,1974,Craft,6.2,6.2,4.8,5.8
Russia,1974,Hands,5.8,6.2,4.0,4.6
Russia,1974,Archive,5.8,6.2,3.4,5.6
Russia,1974,Flow,4.6,5.4,4.6,5.0
Russia,1975,Helm,6.4,6.4,4.4,6.0
Russia,1975,Shield,6.8,7.0,3.0,7.4
Russia,1975,Lore,5.0,6.2,5.0,7.0
Russia,1975,Stewards,5.0,5.4,4.0,4.0
Russia,1975,Craft,5.6,6.4,5.2,6.6
Russia,1975,Hands,6.2,5.6,4.4,5.4
Russia,1975,Archive,6.8,6.0,3.8,6.0
Russia,1975,Flow,4.8,5.0,5.2,5.0
Russia,1976,Helm,6.4,6.0,4.2,6.0
Russia,1976,Shield,7.4,7.0,3.4,6.8
Russia,1976,Lore,4.4,6.0,4.0,6.6
Russia,1976,Stewards,5.4,5.0,3.8,4.2
Russia,1976,Craft,6.0,5.2,4.6,6.4
Russia,1976,Hands,5.8,6.2,4.0,5.4
Russia,1976,Archive,5.6,6.0,4.4,6.2
Russia,1976,Flow,5.2,4.8,5.2,5.2
Russia,1977,Helm,5.4,6.0,4.4,6.0
Russia,1977,Shield,6.8,7.2,3.0,6.8
Russia,1977,Lore,5.0,6.0,4.0,7.4
Russia,1977,Stewards,5.2,4.6,4.4,4.6
Russia,1977,Craft,6.4,6.2,5.0,6.2
Russia,1977,Hands,5.8,6.0,4.2,5.4
Russia,1977,Archive,6.0,6.0,4.0,5.8
Russia,1977,Flow,4.8,5.0,5.4,4.6
Russia,1978,Helm,6.6,6.2,4.0,6.2
Russia,1978,Shield,6.6,6.6,2.6,6.8
Russia,1978,Lore,5.2,6.0,3.4,6.4
Russia,1978,Stewards,5.0,5.0,3.8,4.0
Russia,1978,Craft,5.8,5.6,5.0,6.6
Russia,1978,Hands,6.0,5.6,4.2,4.6
Russia,1978,Archive,6.0,6.2,3.8,6.4
Russia,1978,Flow,5.0,5.0,5.4,4.4
Russia,1979,Helm,6.0,5.8,4.8,6.4
Russia,1979,Shield,7.0,6.8,5.2,7.0
Russia,1979,Lore,4.4,6.2,4.0,6.6
Russia,1979,Stewards,5.0,5.4,4.4,4.6
Russia,1979,Craft,5.8,6.0,4.8,6.0
Russia,1979,Hands,6.2,6.2,4.0,5.0
Russia,1979,Archive,6.0,6.4,4.0,5.8
Russia,1979,Flow,4.8,5.2,5.0,5.2
Russia,1980,Helm,5.2,5.2,4.6,6.0
Russia,1980,Shield,6.6,7.4,6.2,7.0
Russia,1980,Lore,4.6,5.6,5.2,6.0
Russia,1980,Stewards,5.0,5.2,3.6,3.8
Russia,1980,Craft,4.8,5.6,5.0,6.0
Russia,1980,Hands,5.0,5.0,5.4,4.6
Russia,1980,Archive,5.8,6.2,4.6,6.6
Russia,1980,Flow,4.8,4.8,5.2,5.0
Russia,1981,Helm,4.6,5.2,5.0,6.2
Russia,1981,Shield,7.0,7.2,5.6,6.6
Russia,1981,Lore,5.4,5.2,5.4,6.4
Russia,1981,Stewards,4.8,4.6,4.2,4.2
Russia,1981,Craft,5.2,6.0,4.8,6.2
Russia,1981,Hands,5.2,4.8,5.2,5.4
Russia,1981,Archive,6.2,5.6,3.6,6.4
Russia,1981,Flow,5.2,4.8,5.0,5.0
Russia,1982,Helm,4.8,5.4,4.8,6.0
Russia,1982,Shield,7.6,6.6,4.6,6.4
Russia,1982,Lore,5.0,5.0,4.6,6.0
Russia,1982,Stewards,5.4,5.2,4.2,4.6
Russia,1982,Craft,4.8,5.8,5.6,5.6
Russia,1982,Hands,5.2,5.2,5.2,4.8
Russia,1982,Archive,5.6,5.4,4.4,6.4
Russia,1982,Flow,5.2,4.8,5.0,5.4
Russia,1983,Helm,4.8,6.0,4.4,6.2
Russia,1983,Shield,6.8,6.6,6.4,6.8
Russia,1983,Lore,4.6,5.2,5.0,5.4
Russia,1983,Stewards,5.0,5.2,4.0,4.2
Russia,1983,Craft,5.2,6.2,5.6,5.8
Russia,1983,Hands,4.8,5.0,5.4,5.0
Russia,1983,Archive,5.6,6.2,3.6,5.8
Russia,1983,Flow,5.6,5.0,4.8,5.0
Russia,1984,Helm,5.0,4.8,5.0,6.2
Russia,1984,Shield,6.6,7.2,4.6,6.8
Russia,1984,Lore,4.8,5.2,5.0,6.4
Russia,1984,Stewards,5.2,5.0,4.0,4.2
Russia,1984,Craft,5.4,6.2,4.8,6.0
Russia,1984,Hands,5.2,5.2,5.2,5.0
Russia,1984,Archive,6.0,6.0,4.2,5.4
Russia,1984,Flow,4.6,4.8,4.8,4.8
Russia,1985,Helm,5.8,6.2,5.0,6.8
Russia,1985,Shield,7.0,7.4,5.4,6.8
Russia,1985,Lore,6.2,6.4,4.0,8.0
Russia,1985,Stewards,4.8,5.8,4.6,4.0
Russia,1985,Craft,5.4,6.6,5.0,5.4
Russia,1985,Hands,4.8,4.8,5.0,5.4
Russia,1985,Archive,6.2,6.0,3.2,7.8
Russia,1985,Flow,4.6,5.2,4.6,5.0
Russia,1986,Helm,5.6,6.4,6.4,8.6
Russia,1986,Shield,6.8,7.4,4.8,7.0
Russia,1986,Lore,6.4,7.6,3.8,8.6
Russia,1986,Stewards,4.8,5.0,4.0,3.8
Russia,1986,Craft,4.8,6.8,5.0,5.8
Russia,1986,Hands,4.8,4.8,5.4,4.6
Russia,1986,Archive,4.8,4.8,6.0,7.4
Russia,1986,Flow,5.4,4.8,5.0,4.8
Russia,1987,Helm,6.2,5.8,5.8,8.0
Russia,1987,Shield,7.2,6.4,5.0,7.0
Russia,1987,Lore,7.0,7.4,3.8,8.6
Russia,1987,Stewards,5.0,5.0,4.6,4.6
Russia,1987,Craft,5.0,5.6,5.0,6.4
Russia,1987,Hands,4.8,4.6,5.0,5.0
Russia,1987,Archive,6.0,5.4,3.6,6.4
Russia,1987,Flow,5.0,5.8,4.6,5.6
Russia,1988,Helm,5.2,4.8,6.0,7.8
Russia,1988,Shield,6.6,7.0,5.2,7.6
Russia,1988,Lore,7.0,7.0,5.4,9.4
Russia,1988,Stewards,5.0,5.6,5.6,3.6
Russia,1988,Craft,5.2,5.2,6.4,5.8
Russia,1988,Hands,5.0,5.0,5.4,5.0
Russia,1988,Archive,4.8,4.2,5.4,7.6
Russia,1988,Flow,5.6,5.0,6.4,4.4
Russia,1989,Helm,4.6,4.2,7.2,8.8
Russia,1989,Shield,6.6,6.6,4.0,7.2
Russia,1989,Lore,7.0,6.8,5.2,9.6
Russia,1989,Stewards,4.0,4.2,4.6,4.0
Russia,1989,Craft,4.2,5.4,6.8,6.6
Russia,1989,Hands,5.2,4.4,6.6,4.4
Russia,1989,Archive,5.6,6.0,7.4,6.8
Russia,1989,Flow,4.6,4.4,6.0,5.0
Russia,1990,Helm,2.6,4.6,8.4,7.2
Russia,1990,Shield,6.0,5.4,5.8,6.8
Russia,1990,Lore,6.0,6.6,5.8,8.2
Russia,1990,Stewards,3.4,4.0,5.6,3.4
Russia,1990,Craft,4.2,5.6,5.2,4.6
Russia,1990,Hands,4.8,3.4,7.2,5.2
Russia,1990,Archive,3.6,3.6,7.2,5.2
Russia,1990,Flow,3.8,4.2,7.2,4.2
Russia,1991,Helm,4.2,2.2,8.8,5.2
Russia,1991,Shield,3.2,4.2,8.0,5.2
Russia,1991,Lore,4.6,5.6,6.4,7.0
Russia,1991,Stewards,3.4,3.8,8.0,4.0
Russia,1991,Craft,3.6,2.8,7.2,5.6
Russia,1991,Hands,4.0,5.0,7.4,4.8
Russia,1991,Archive,3.8,3.2,7.2,5.4
Russia,1991,Flow,2.2,3.2,8.4,2.8
Russia,1992,Helm,2.6,2.4,9.2,5.0
Russia,1992,Shield,4.0,3.8,7.4,3.6
Russia,1992,Lore,4.0,4.2,6.4,6.0
Russia,1992,Stewards,3.4,4.6,7.2,2.8
Russia,1992,Craft,2.0,4.2,8.2,3.6
Russia,1992,Hands,2.8,4.0,9.2,3.0
Russia,1992,Archive,2.6,3.6,8.4,4.8
Russia,1992,Flow,3.4,3.6,8.4,4.2
