Society,Year,Node,Coherence,Capacity,Stress,Abstraction
Norway,2003,Shield,4.8,5.0,5.2,5.0
Norway,2003,Stewards,7.2,7.2,3.0,7.0
Norway,2004,Archive,7.2,7.2,3.0,7.0
Norway,2004,Craft,6.0,6.2,3.8,6.0
Norway,2004,Flow,8.0,8.2,3.0,7.2
Norway,2004,Hands,7.0,7.0,3.0,6.0
Norway,2004,Helm,7.0,7.0,4.0,7.0
Norway,2004,Lore,6.2,6.2,3.8,6.0
Norway,2004,Shield,4.8,5.0,5.2,5.0
Norway,2004,Stewards,7.2,7.2,3.0,7.0
Norway,2005,Archive,7.2,7.2,3.0,7.0
Norway,2005,Craft,6.0,6.2,3.8,6.0
Norway,2005,Flow,8.0,8.2,3.0,7.2
Norway,2005,Hands,7.0,7.0,3.0,6.0
Norway,2005,Helm,7.0,7.0,4.0,7.0
Norway,2005,Lore,6.2,6.2,3.8,6.0
Norway,2005,Shield,4.8,5.0,5.2,5.0
Norway,2005,Stewards,7.2,7.2,3.0,7.0
Norway,2006,Archive,7.2,7.2,3.0,7.0
Norway,2006,Craft,6.0,6.2,3.8,6.0
Norway,2006,Flow,8.0,8.2,3.0,7.2
Norway,2006,Hands,7.0,7.0,3.0,6.0
Norway,2006,Helm,7.0,7.0,4.0,7.0
Norway,2006,Lore,6.2,6.2,3.8,6.0
Norway,2006,Shield,4.8,5.0,5.2,5.0
Norway,2006,Stewards,7.2,7.2,3.0,7.0
Norway,2007,Archive,7.2,7.2,3.0,7.0
Norway,2007,Craft,6.0,6.2,3.8,6.0
Norway,2007,Flow,8.0,8.2,3.0,7.2
Norway,2007,Hands,7.0,7.0,3.0,6.0
Norway,2007,Helm,7.0,7.0,4.0,7.0
Norway,2007,Lore,6.2,6.2,3.8,6.0
Norway,2007,Shield,4.8,5.0,5.2,5.0
Norway,2007,Stewards,7.2,7.2,3.0,7.0
Norway,2008,Archive,7.2,7.2,3.0,7.0
Norway,2008,Craft,6.0,6.2,3.8,6.0
Norway,2008,Flow,8.0,8.2,3.0,7.2
Norway,2008,Hands,7.0,7.0,3.0,6.0
Norway,2008,Helm,7.0,7.0,4.0,7.0
Norway,2008,Lore,6.2,6.2,3.8,6.0
Norway,2008,Shield,4.8,5.0,5.2,5.0
Norway,2008,Stewards,7.2,7.2,3.0,7.0
Norway,2009,Archive,7.2,7.2,3.0,7.0
Norway,2009,Craft,6.0,6.2,3.8,6.0
Norway,2009,Flow,8.0,8.2,3.0,7.2
Norway,2009,Hands,7.0,7.0,3.0,6.0
Norway,2009,Helm,7.0,7.0,4.0,7.0
Norway,2009,Lore,6.2,6.2,3.8,6.0
Norway,2009,Shield,4.8,5.0,5.2,5.0
Norway,2009,Stewards,7.2,7.2,3.0,7.0
Norway,2010,Archive,7.2,7.2,3.0,7.0
Norway,2010,Craft,6.0,6.2,3.8,6.0
Norway,2010,Flow,8.0,8.2,3.0,7.2
Norway,2010,Hands,7.0,7.0,3.0,6.0
Norway,2010,Helm,7.0,7.0,4.0,7.0
Norway,2010,Lore,6.2,6.2,3.8,6.0
Norway,2010,Shield,4.8,5.0,5.2,5.0
Norway,2010,Stewards,7.2,7.2,3.0,7.0
Norway,2011,Archive,7.2,7.2,3.0,7.0
Norway,2011,Craft,6.0,6.2,3.8,6.0
Norway,2011,Flow,8.0,8.2,3.0,7.2
Norway,2011,Hands,7.0,7.0,3.0,6.0
Norway,2011,Helm,6.0,7.0,5.0,7.0
Norway,2011,Lore,5.2,6.2,5.8,6.0
Norway,2011,Shield,4.8,4.0,7.2,5.0
Norway,2011,Stewards,7.2,7.2,3.0,7.0
Norway,2012,Archive,7.2,7.2,3.0,7.0
Norway,2012,Craft,6.0,6.2,3.8,6.0
Norway,2012,Flow,8.0,8.2,3.0,7.2
Norway,2012,Hands,7.0,7.0,3.0,6.0
Norway,2012,Helm,7.0,7.0,3.0,7.0
Norway,2012,Lore,6.2,6.2,4.8,6.0
Norway,2012,Shield,4.8,5.0,5.2,5.0
Norway,2012,Stewards,7.2,7.2,3.0,7.0
Norway,2013,Archive,7.2,7.2,3.0,7.0
Norway,2013,Craft,6.0,6.2,3.8,6.0
Norway,2013,Flow,8.0,8.2,3.0,7.2
Norway,2013,Hands,7.0,7.0,3.0,6.0
Norway,2013,Helm,7.0,7.0,4.0,7.0
Norway,2013,Lore,6.2,6.2,3.8,6.0
Norway,2013,Shield,4.8,5.0,5.2,5.0
Norway,2013,Stewards,7.2,7.2,3.0,7.0
Norway,2014,Archive,7.2,7.2,3.0,7.0
Norway,2014,Craft,5.0,5.2,5.8,5.0
Norway,2014,Flow,7.0,6.2,6.0,7.2
Norway,2014,Hands,6.0,6.0,5.0,6.0
Norway,2014,Helm,7.0,7.0,4.0,7.0
Norway,2014,Lore,6.2,6.2,3.8,6.0
Norway,2014,Shield,4.8,5.0,5.2,5.0
Norway,2014,Stewards,6.2,5.2,6.0,6.0
Norway,2015,Archive,7.2,7.2,3.0,7.0
Norway,2015,Craft,4.0,4.2,6.8,5.0
Norway,2015,Flow,7.0,7.2,5.0,7.2
Norway,2015,Hands,5.0,5.0,6.0,6.0
Norway,2015,Helm,7.0,7.0,4.0,7.0
Norway,2015,Lore,6.2,6.2,3.8,6.0
Norway,2015,Shield,4.8,5.0,5.2,5.0
Norway,2015,Stewards,6.2,6.2,5.0,6.0
Norway,2016,Archive,7.2,7.2,3.0,7.0
Norway,2016,Craft,5.0,6.2,4.8,5.0
Norway,2016,Flow,7.0,7.2,5.0,7.2
Norway,2016,Hands,6.0,7.0,4.0,6.0
Norway,2016,Helm,7.0,7.0,4.0,7.0
Norway,2016,Lore,6.2,6.2,3.8,6.0
Norway,2016,Shield,4.8,5.0,5.2,5.0
Norway,2016,Stewards,6.2,6.2,5.0,6.0
Norway,2017,Archive,7.2,7.2,3.0,7.0
Norway,2017,Craft,6.0,6.2,3.8,6.0
Norway,2017,Flow,7.0,7.2,4.0,7.2
Norway,2017,Hands,6.0,6.0,4.0,6.0
Norway,2017,Helm,7.0,7.0,4.0,7.0
Norway,2017,Lore,6.2,6.2,3.8,6.0
Norway,2017,Shield,4.8,5.0,5.2,5.0
Norway,2017,Stewards,7.2,7.2,4.0,7.0
Norway,2018,Archive,7.2,7.2,3.0,7.0
Norway,2018,Craft,6.0,6.2,3.8,6.0
Norway,2018,Flow,7.0,7.2,4.0,7.2
Norway,2018,Hands,6.0,6.0,4.0,6.0
Norway,2018,Helm,7.0,7.0,4.0,7.0
Norway,2018,Lore,6.2,6.2,3.8,6.0
Norway,2018,Shield,4.8,5.0,5.2,5.0
Norway,2018,Stewards,7.2,7.2,4.0,7.0
Norway,2019,Archive,7.2,7.2,3.0,7.0
Norway,2019,Craft,6.0,6.2,3.8,6.0
Norway,2019,Flow,7.0,7.2,4.0,7.2
Norway,2019,Hands,6.0,6.0,4.0,6.0
Norway,2019,Helm,7.0,7.0,4.0,7.0
Norway,2019,Lore,6.2,6.2,3.8,6.0
Norway,2019,Shield,4.8,5.0,5.2,5.0
Norway,2019,Stewards,7.2,7.2,4.0,7.0
Norway,2020,Archive,7.2,7.2,3.0,7.0
Norway,2020,Craft,6.0,5.2,4.8,6.0
Norway,2020,Flow,7.0,6.2,6.0,7.2
Norway,2020,Hands,6.0,5.0,6.0,6.0
Norway,2020,Helm,7.0,7.0,5.0,7.0
Norway,2020,Lore,6.2,6.2,3.8,6.0
Norway,2020,Shield,4.8,5.0,5.2,5.0
Norway,2020,Stewards,7.2,7.2,4.0,7.0
Norway,2021,Archive,7.2,7.2,3.0,7.0
Norway,2021,Craft,6.0,6.2,4.8,6.0
Norway,2021,Flow,7.0,7.2,4.0,7.2
Norway,2021,Hands,6.0,6.0,5.0,6.0
Norway,2021,Helm,7.0,7.0,4.0,7.0
Norway,2021,Lore,6.2,6.2,3.8,6.0
Norway,2021,Shield,4.8,5.0,5.2,5.0
Norway,2021,Stewards,7.2,7.2,4.0,7.0
Norway,2022,Archive,7.2,7.2,3.0,7.0
Norway,2022,Craft,6.0,6.2,3.8,6.0
Norway,2022,Flow,7.0,8.2,3.0,8.2
Norway,2022,Hands,6.0,6.0,4.0,6.0
Norway,2022,Helm,7.0,7.0,5.0,7.0
Norway,2022,Lore,6.2,6.2,3.8,6.0
Norway,2022,Shield,4.8,5.0,6.2,5.0
Norway,2022,Stewards,7.2,7.2,4.0,7.0
Norway,2023,Archive,7.2,7.2,3.0,7.0
Norway,2023,Craft,6.0,6.2,3.8,6.0
Norway,2023,Flow,7.0,7.2,5.0,7.2
Norway,2023,Hands,6.0,6.0,4.0,6.0
Norway,2023,Helm,7.0,7.0,4.0,7.0
Norway,2023,Lore,6.2,6.2,3.8,6.0
Norway,2023,Shield,4.8,5.0,6.2,5.0
Norway,2023,Stewards,7.2,7.2,4.0,7.0
Norway,2024,Archive,7.2,7.2,3.0,7.0
Norway,2024,Craft,6.0,6.2,3.8,6.0
Norway,2024,Flow,7.0,7.2,4.0,7.2
Norway,2024,Hands,6.0,6.0,4.0,6.0
Norway,2024,Helm,7.0,7.0,4.0,7.0
Norway,2024,Lore,6.2,6.2,3.8,6.0
Norway,2024,Shield,4.8,6.0,5.2,5.0
Norway,2024,Stewards,7.2,7.2,4.0,7.0
Norway,2025,Archive,7.2,7.2,3.0,7.0
Norway,2025,Craft,6.0,6.2,3.8,6.0
Norway,2025,Flow,7.0,7.2,4.0,7.2
Norway,2025,Hands,6.0,6.0,4.0,6.0
Norway,2025,Helm,7.0,7.0,4.0,7.0
Norway,2025,Lore,6.2,6.2,3.8,6.0
Norway,2025,Shield,4.8,5.0,5.2,5.0
Norway,2025,Stewards,7.2,7.2,4.0,7.0
Norway,2026,Archive,7.2,7.2,3.0,7.0
Norway,2026,Craft,6.0,6.2,3.8,6.0
Norway,2026,Flow,7.0,7.2,4.0,7.2
Norway,2026,Hands,6.0,6.0,4.0,6.0
Norway,2026,Helm,7.0,7.0,4.0,7.0
Norway,2026,Lore,6.2,6.2,3.8,6.0
Norway,2026,Shield,4.8,5.0,5.2,5.0
Norway,2026,Stewards,7.2,7.2,4.0,7.0
Pakistan,1947,Archive,2.0,2.0,9.0,3.0
Pakistan,1947,Craft,3.0,3.0,9.0,3.0
Pakistan,1947,Flow,3.0,3.0,9.0,3.0
Pakistan,1947,Hands,2.0,2.0,10.0,2.0
Pakistan,1947,Helm,3.0,3.0,9.0,4.0
Pakistan,1947,Lore,5.0,5.0,6.0,5.0
Pakistan,1947,Shield,4.0,4.0,8.0,3.0
Pakistan,1947,Stewards,4.0,6.0,7.0,4.0
Pakistan,1948,Archive,3.0,3.0,8.0,4.0
Pakistan,1948,Craft,4.0,4.0,8.0,4.0
Pakistan,1948,Flow,4.0,4.0,8.0,4.0
Pakistan,1948,Hands,3.0,3.0,9.0,3.0
Pakistan,1948,Helm,4.0,4.0,8.0,5.0
Pakistan,1948,Lore,5.0,5.0,6.0,5.0
Pakistan,1948,Shield,4.0,5.0,7.0,4.0
Pakistan,1948,Stewards,5.0,6.0,6.0,5.0
Pakistan,1949,Archive,4.0,4.0,7.0,5.0
Pakistan,1949,Craft,5.0,5.0,7.0,5.0
Pakistan,1949,Flow,5.0,5.0,7.0,5.0
Pakistan,1949,Hands,4.0,4.0,8.0,4.0
Pakistan,1949,Helm,5.0,5.0,7.0,6.0
Pakistan,1949,Lore,6.0,6.0,5.0,6.0
Pakistan,1949,Shield,5.0,6.0,6.0,5.0
Pakistan,1949,Stewards,6.0,7.0,5.0,6.0
Pakistan,1950,Archive,6.0,6.0,5.0,6.0
Pakistan,1950,Craft,6.0,6.0,6.0,6.0
Pakistan,1950,Flow,6.0,6.0,6.0,6.0
Pakistan,1950,Hands,5.0,5.0,7.0,5.0
Pakistan,1950,Helm,6.0,6.0,6.0,7.0
Pakistan,1950,Lore,7.0,7.0,4.0,7.0
Pakistan,1950,Shield,6.0,7.0,5.0,6.0
Pakistan,1950,Stewards,7.0,7.0,4.0,7.0
Pakistan,1951,Archive,7.0,7.0,5.0,6.0
Pakistan,1951,Craft,7.0,7.0,5.0,6.0
Pakistan,1951,Flow,7.0,7.0,5.0,6.0
Pakistan,1951,Hands,6.0,6.0,6.0,6.0
Pakistan,1951,Helm,7.0,7.0,5.0,7.0
Pakistan,1951,Lore,7.0,7.0,4.0,7.0
Pakistan,1951,Shield,7.0,7.0,5.0,6.0
Pakistan,1951,Stewards,7.0,7.0,4.0,7.0
Pakistan,1952,Archive,7.0,7.0,5.0,6.0
Pakistan,1952,Craft,7.0,7.0,5.0,6.0
Pakistan,1952,Flow,7.0,7.0,5.0,6.0
Pakistan,1952,Hands,6.0,6.0,6.0,6.0
Pakistan,1952,Helm,7.0,7.0,5.0,7.0
Pakistan,1952,Lore,7.0,7.0,4.0,7.0
Pakistan,1952,Shield,7.0,7.0,5.0,6.0
Pakistan,1952,Stewards,7.0,7.0,4.0,7.0
Pakistan,1953,Archive,7.0,7.0,5.0,6.0
Pakistan,1953,Craft,7.0,7.0,5.0,6.0
Pakistan,1953,Flow,7.0,7.0,5.0,6.0
Pakistan,1953,Hands,6.0,6.0,6.0,6.0
Pakistan,1953,Helm,7.0,7.0,5.0,7.0
Pakistan,1953,Lore,7.0,7.0,4.0,7.0
Pakistan,1953,Shield,7.0,7.0,5.0,6.0
Pakistan,1953,Stewards,7.0,7.0,4.0,7.0
Pakistan,1954,Archive,7.0,7.0,5.0,6.0
Pakistan,1954,Craft,7.0,7.0,5.0,6.0
Pakistan,1954,Flow,7.0,7.0,5.0,6.0
Pakistan,1954,Hands,6.0,6.0,6.0,6.0
Pakistan,1954,Helm,7.0,7.0,5.0,7.0
Pakistan,1954,Lore,7.0,7.0,4.0,7.0
Pakistan,1954,Shield,7.0,7.0,5.0,6.0
Pakistan,1954,Stewards,7.0,7.0,4.0,7.0
Pakistan,1955,Archive,7.0,7.0,5.0,6.0
Pakistan,1955,Craft,7.0,7.0,5.0,6.0
Pakistan,1955,Flow,7.0,7.0,5.0,6.0
Pakistan,1955,Hands,6.0,6.0,6.0,6.0
Pakistan,1955,Helm,7.0,7.0,5.0,7.0
Pakistan,1955,Lore,7.0,7.0,4.0,7.0
Pakistan,1955,Shield,7.0,7.0,5.0,6.0
Pakistan,1955,Stewards,7.0,7.0,4.0,7.0
Pakistan,1956,Archive,7.0,7.0,5.0,6.0
Pakistan,1956,Craft,7.0,7.0,5.0,6.0
Pakistan,1956,Flow,7.0,7.0,5.0,6.0
Pakistan,1956,Hands,6.0,6.0,6.0,6.0
Pakistan,1956,Helm,7.0,7.0,5.0,7.0
Pakistan,1956,Lore,7.0,7.0,4.0,7.0
Pakistan,1956,Shield,7.0,7.0,5.0,6.0
Pakistan,1956,Stewards,7.0,7.0,4.0,7.0
Pakistan,1957,Archive,7.0,7.0,5.0,6.0
Pakistan,1957,Craft,7.0,7.0,5.0,6.0
Pakistan,1957,Flow,7.0,7.0,5.0,6.0
Pakistan,1957,Hands,6.0,6.0,6.0,6.0
Pakistan,1957,Helm,7.0,7.0,5.0,7.0
Pakistan,1957,Lore,7.0,7.0,4.0,7.0
Pakistan,1957,Shield,7.0,7.0,5.0,6.0
Pakistan,1957,Stewards,7.0,7.0,4.0,7.0
Pakistan,1958,Archive,8.0,8.0,4.0,6.0
Pakistan,1958,Craft,7.0,7.0,5.0,6.0
Pakistan,1958,Flow,7.0,7.0,5.0,6.0
Pakistan,1958,Hands,7.0,7.0,5.0,5.0
Pakistan,1958,Helm,8.0,8.0,4.0,6.0
Pakistan,1958,Lore,7.0,7.0,5.0,6.0
Pakistan,1958,Shield,8.0,8.0,4.0,6.0
Pakistan,1958,Stewards,8.0,8.0,4.0,6.0
Pakistan,1959,Archive,8.0,8.0,4.0,6.0
Pakistan,1959,Craft,7.0,7.0,5.0,6.0
Pakistan,1959,Flow,7.0,7.0,5.0,6.0
Pakistan,1959,Hands,7.0,7.0,5.0,5.0
Pakistan,1959,Helm,8.0,8.0,4.0,6.0
Pakistan,1959,Lore,7.0,7.0,5.0,6.0
Pakistan,1959,Shield,8.0,8.0,4.0,6.0
Pakistan,1959,Stewards,8.0,8.0,4.0,6.0
Pakistan,1960,Archive,8.0,8.0,4.0,6.0
Pakistan,1960,Craft,7.0,7.0,5.0,6.0
Pakistan,1960,Flow,7.0,7.0,5.0,6.0
Pakistan,1960,Hands,7.0,7.0,5.0,5.0
Pakistan,1960,Helm,8.0,8.0,4.0,6.0
Pakistan,1960,Lore,7.0,7.0,5.0,6.0
Pakistan,1960,Shield,8.0,8.0,4.0,6.0
Pakistan,1960,Stewards,8.0,8.0,4.0,6.0
Pakistan,1961,Archive,8.0,8.0,4.0,6.0
Pakistan,1961,Craft,7.0,7.0,5.0,6.0
Pakistan,1961,Flow,7.0,7.0,5.0,6.0
Pakistan,1961,Hands,7.0,7.0,5.0,5.0
Pakistan,1961,Helm,8.0,8.0,4.0,6.0
Pakistan,1961,Lore,7.0,7.0,5.0,6.0
Pakistan,1961,Shield,8.0,8.0,4.0,6.0
Pakistan,1961,Stewards,8.0,8.0,4.0,6.0
Pakistan,1962,Archive,8.0,8.0,4.0,6.0
Pakistan,1962,Craft,7.0,7.0,5.0,6.0
Pakistan,1962,Flow,7.0,7.0,5.0,6.0
Pakistan,1962,Hands,7.0,7.0,5.0,5.0
Pakistan,1962,Helm,8.0,8.0,4.0,6.0
Pakistan,1962,Lore,7.0,7.0,5.0,6.0
Pakistan,1962,Shield,8.0,8.0,4.0,6.0
Pakistan,1962,Stewards,8.0,8.0,4.0,6.0
Pakistan,1963,Archive,8.0,8.0,4.0,6.0
Pakistan,1963,Craft,7.0,7.0,5.0,6.0
Pakistan,1963,Flow,7.0,7.0,5.0,6.0
Pakistan,1963,Hands,7.0,7.0,5.0,5.0
Pakistan,1963,Helm,8.0,8.0,4.0,6.0
Pakistan,1963,Lore,7.0,7.0,5.0,6.0
Pakistan,1963,Shield,8.0,8.0,4.0,6.0
Pakistan,1963,Stewards,8.0,8.0,4.0,6.0
Pakistan,1964,Archive,8.0,8.0,4.0,6.0
Pakistan,1964,Craft,7.0,7.0,5.0,6.0
Pakistan,1964,Flow,7.0,7.0,5.0,6.0
Pakistan,1964,Hands,7.0,7.0,5.0,5.0
Pakistan,1964,Helm,8.0,8.0,4.0,6.0
Pakistan,1964,Lore,7.0,7.0,5.0,6.0
Pakistan,1964,Shield,8.0,8.0,4.0,6.0
Pakistan,1964,Stewards,8.0,8.0,4.0,6.0
Pakistan,1965,Archive,8.0,8.0,5.0,6.0
Pakistan,1965,Craft,7.0,7.0,6.0,6.0
Pakistan,1965,Flow,7.0,7.0,6.0,6.0
Pakistan,1965,Hands,7.0,7.0,6.0,5.0
Pakistan,1965,Helm,8.0,8.0,5.0,6.0
Pakistan,1965,Lore,7.0,7.0,5.0,6.0
Pakistan,1965,Shield,8.0,8.0,5.0,6.0
Pakistan,1965,Stewards,8.0,8.0,5.0,6.0
Pakistan,1966,Archive,8.0,8.0,5.0,6.0
Pakistan,1966,Craft,7.0,7.0,6.0,6.0
Pakistan,1966,Flow,7.0,7.0,6.0,6.0
Pakistan,1966,Hands,7.0,7.0,6.0,5.0
Pakistan,1966,Helm,8.0,8.0,5.0,6.0
Pakistan,1966,Lore,7.0,7.0,5.0,6.0
Pakistan,1966,Shield,8.0,8.0,5.0,6.0
Pakistan,1966,Stewards,8.0,8.0,5.0,6.0
Pakistan,1967,Archive,8.0,8.0,5.0,6.0
Pakistan,1967,Craft,7.0,7.0,6.0,6.0
Pakistan,1967,Flow,7.0,7.0,6.0,6.0
Pakistan,1967,Hands,7.0,7.0,6.0,5.0
Pakistan,1967,Helm,8.0,8.0,5.0,6.0
Pakistan,1967,Lore,7.0,7.0,5.0,6.0
Pakistan,1967,Shield,8.0,8.0,5.0,6.0
Pakistan,1967,Stewards,8.0,8.0,5.0,6.0
Pakistan,1968,Archive,7.0,7.0,6.0,6.0
Pakistan,1968,Craft,7.0,7.0,6.0,6.0
Pakistan,1968,Flow,7.0,7.0,6.0,6.0
Pakistan,1968,Hands,7.0,7.0,6.0,5.0
Pakistan,1968,Helm,7.0,7.0,6.0,6.0
Pakistan,1968,Lore,7.0,7.0,6.0,6.0
Pakistan,1968,Shield,7.0,7.0,6.0,6.0
Pakistan,1968,Stewards,7.0,7.0,6.0,6.0
Pakistan,1969,Archive,7.0,7.0,6.0,6.0
Pakistan,1969,Craft,7.0,7.0,6.0,6.0
Pakistan,1969,Flow,7.0,7.0,6.0,6.0
Pakistan,1969,Hands,7.0,7.0,6.0,5.0
Pakistan,1969,Helm,7.0,7.0,6.0,6.0
Pakistan,1969,Lore,7.0,7.0,6.0,6.0
Pakistan,1969,Shield,7.0,7.0,6.0,6.0
Pakistan,1969,Stewards,7.0,7.0,6.0,6.0
Pakistan,1970,Archive,7.0,7.0,6.0,6.0
Pakistan,1970,Craft,7.0,7.0,6.0,6.0
Pakistan,1970,Flow,7.0,7.0,6.0,6.0
Pakistan,1970,Hands,7.0,7.0,6.0,5.0
Pakistan,1970,Helm,7.0,7.0,6.0,6.0
Pakistan,1970,Lore,7.0,7.0,6.0,6.0
Pakistan,1970,Shield,7.0,7.0,6.0,6.0
Pakistan,1970,Stewards,7.0,7.0,6.0,6.0
Pakistan,1971,Archive,7.0,7.0,7.0,6.0
Pakistan,1971,Craft,7.0,7.0,7.0,6.0
Pakistan,1971,Flow,7.0,7.0,7.0,6.0
Pakistan,1971,Hands,7.0,7.0,7.0,5.0
Pakistan,1971,Helm,7.0,7.0,7.0,6.0
Pakistan,1971,Lore,7.0,7.0,7.0,6.0
Pakistan,1971,Shield,7.0,7.0,7.0,6.0
Pakistan,1971,Stewards,7.0,7.0,7.0,6.0
Pakistan,1972,Archive,6.0,6.0,8.0,5.0
Pakistan,1972,Craft,6.0,6.0,8.0,5.0
Pakistan,1972,Flow,6.0,6.0,8.0,5.0
Pakistan,1972,Hands,6.0,6.0,8.0,4.0
Pakistan,1972,Helm,6.0,6.0,8.0,5.0
Pakistan,1972,Lore,6.0,6.0,8.0,5.0
Pakistan,1972,Shield,6.0,6.0,8.0,5.0
Pakistan,1972,Stewards,6.0,6.0,8.0,5.0
Pakistan,1973,Archive,6.0,6.0,8.0,5.0
Pakistan,1973,Craft,6.0,6.0,8.0,5.0
Pakistan,1973,Flow,6.0,6.0,8.0,5.0
Pakistan,1973,Hands,6.0,6.0,8.0,4.0
Pakistan,1973,Helm,6.0,6.0,8.0,5.0
Pakistan,1973,Lore,6.0,6.0,8.0,5.0
Pakistan,1973,Shield,6.0,6.0,8.0,5.0
Pakistan,1973,Stewards,6.0,6.0,8.0,5.0
Pakistan,1974,Archive,6.0,6.0,8.0,5.0
Pakistan,1974,Craft,6.0,6.0,8.0,5.0
Pakistan,1974,Flow,6.0,6.0,8.0,5.0
Pakistan,1974,Hands,6.0,6.0,8.0,4.0
Pakistan,1974,Helm,6.0,6.0,8.0,5.0
Pakistan,1974,Lore,6.0,6.0,8.0,5.0
Pakistan,1974,Shield,6.0,6.0,8.0,5.0
Pakistan,1974,Stewards,6.0,6.0,8.0,5.0
Pakistan,1975,Archive,6.0,6.0,8.0,5.0
Pakistan,1975,Craft,6.0,6.0,8.0,5.0
Pakistan,1975,Flow,6.0,6.0,8.0,5.0
Pakistan,1975,Hands,6.0,6.0,8.0,4.0
Pakistan,1975,Helm,6.0,6.0,8.0,5.0
Pakistan,1975,Lore,6.0,6.0,8.0,5.0
Pakistan,1975,Shield,6.0,6.0,8.0,5.0
Pakistan,1975,Stewards,6.0,6.0,8.0,5.0
Pakistan,1976,Archive,7.0,7.0,7.0,5.0
Pakistan,1976,Craft,7.0,7.0,7.0,5.0
Pakistan,1976,Flow,7.0,7.0,7.0,5.0
Pakistan,1976,Hands,7.0,7.0,7.0,4.0
Pakistan,1976,Helm,7.0,7.0,7.0,5.0
Pakistan,1976,Lore,7.0,7.0,7.0,5.0
Pakistan,1976,Shield,7.0,7.0,7.0,5.0
Pakistan,1976,Stewards,7.0,7.0,7.0,5.0
Pakistan,1977,Archive,7.0,7.0,7.0,5.0
Pakistan,1977,Craft,7.0,7.0,7.0,5.0
Pakistan,1977,Flow,7.0,7.0,7.0,5.0
Pakistan,1977,Hands,7.0,7.0,7.0,4.0
Pakistan,1977,Helm,7.0,7.0,7.0,5.0
Pakistan,1977,Lore,7.0,7.0,7.0,5.0
Pakistan,1977,Shield,7.0,7.0,7.0,5.0
Pakistan,1977,Stewards,7.0,7.0,7.0,5.0
Pakistan,1978,Archive,7.0,7.0,7.0,5.0
Pakistan,1978,Craft,7.0,7.0,7.0,5.0
Pakistan,1978,Flow,7.0,7.0,7.0,5.0
Pakistan,1978,Hands,7.0,7.0,7.0,4.0
Pakistan,1978,Helm,7.0,7.0,7.0,5.0
Pakistan,1978,Lore,7.0,7.0,7.0,5.0
Pakistan,1978,Shield,7.0,7.0,7.0,5.0
Pakistan,1978,Stewards,7.0,7.0,7.0,5.0
Pakistan,1979,Archive,7.0,7.0,7.0,5.0
Pakistan,1979,Craft,7.0,7.0,7.0,5.0
Pakistan,1979,Flow,7.0,7.0,7.0,5.0
Pakistan,1979,Hands,7.0,7.0,7.0,4.0
Pakistan,1979,Helm,7.0,7.0,7.0,5.0
Pakistan,1979,Lore,7.0,7.0,7.0,5.0
Pakistan,1979,Shield,7.0,7.0,7.0,5.0
Pakistan,1979,Stewards,7.0,7.0,7.0,5.0
Pakistan,1980,Archive,7.0,7.0,7.0,5.0
Pakistan,1980,Craft,7.0,7.0,7.0,5.0
Pakistan,1980,Flow,7.0,7.0,7.0,5.0
Pakistan,1980,Hands,7.0,7.0,7.0,4.0
Pakistan,1980,Helm,7.0,7.0,7.0,5.0
Pakistan,1980,Lore,7.0,7.0,7.0,5.0
Pakistan,1980,Shield,7.0,7.0,7.0,5.0
Pakistan,1980,Stewards,7.0,7.0,7.0,5.0
Pakistan,1981,Helm,7.0,7.0,7.0,5.0
Pakistan,1981,Shield,7.0,7.0,7.0,5.0
Pakistan,1982,Archive,7.0,7.0,7.0,5.0
Pakistan,1982,Craft,7.0,7.0,7.0,5.0
Pakistan,1982,Flow,7.0,7.0,7.0,5.0
Pakistan,1982,Hands,7.0,7.0,7.0,4.0
Pakistan,1982,Helm,7.0,7.0,7.0,5.0
Pakistan,1982,Lore,7.0,7.0,7.0,5.0
Pakistan,1982,Shield,7.0,7.0,7.0,5.0
Pakistan,1982,Stewards,7.0,7.0,7.0,5.0
Pakistan,1983,Archive,7.0,7.0,7.0,5.0
Pakistan,1983,Craft,7.0,7.0,7.0,5.0
Pakistan,1983,Flow,7.0,7.0,7.0,5.0
Pakistan,1983,Hands,7.0,7.0,7.0,4.0
Pakistan,1983,Helm,7.0,7.0,7.0,5.0
Pakistan,1983,Lore,7.0,7.0,7.0,5.0
Pakistan,1983,Shield,7.0,7.0,7.0,5.0
Pakistan,1983,Stewards,7.0,7.0,7.0,5.0
Pakistan,1984,Archive,7.0,7.0,7.0,5.0
Pakistan,1984,Craft,7.0,7.0,7.0,5.0
Pakistan,1984,Flow,7.0,7.0,7.0,5.0
Pakistan,1984,Hands,7.0,7.0,7.0,4.0
Pakistan,1984,Helm,7.0,7.0,7.0,5.0
Pakistan,1984,Lore,7.0,7.0,7.0,5.0
Pakistan,1984,Shield,7.0,7.0,7.0,5.0
Pakistan,1984,Stewards,7.0,7.0,7.0,5.0
Pakistan,1985,Archive,7.0,7.0,7.0,5.0
Pakistan,1985,Craft,7.0,7.0,7.0,5.0
Pakistan,1985,Flow,7.0,7.0,7.0,5.0
Pakistan,1985,Hands,7.0,7.0,7.0,4.0
Pakistan,1985,Helm,7.0,7.0,7.0,5.0
Pakistan,1985,Lore,7.0,7.0,7.0,5.0
Pakistan,1985,Shield,7.0,7.0,7.0,5.0
Pakistan,1985,Stewards,7.0,7.0,7.0,5.0
